#{"t_start": 1704427599.4665117, "env_id": "LunarLanderContinuous-v2"}
r,l,t
264.391954,257,474.106704
301.336122,289,477.251364
290.339238,280,480.360004
233.163804,282,483.449344
-57.499298,1000,502.48514
254.244231,271,505.476152
249.923621,374,509.63492
243.039608,352,515.456353
242.536607,256,518.260451
0.994329,113,519.475353
242.03726,309,522.926281
288.471406,191,524.994966
182.47869,544,531.303109
29.091719,167,535.574316
277.069157,302,538.897041
243.83539,241,541.541469
53.415697,223,543.965365
19.535353,133,545.386913
265.041379,249,548.114774
259.825336,276,552.85117
287.041748,184,554.85074
282.529911,253,557.62301
236.092464,276,560.653094
252.578567,202,562.844763
9.202219,145,564.396129
279.344494,247,567.060507
262.669499,263,571.663907
295.337199,299,574.965698
264.121073,201,577.151235
263.319944,258,579.963342
47.402293,145,581.511453
35.963852,136,582.962957
282.849472,164,584.731296
273.469182,255,589.413445
294.79415,225,591.870383
51.300076,228,594.343578
275.807031,277,597.390891
16.00492,120,598.677239
276.905237,233,601.180684
294.131197,250,603.877556
253.839394,230,608.586697
293.506393,329,612.228738
282.033782,372,616.362566
46.465252,226,618.822838
245.440501,226,621.273736
273.867863,157,622.957403
286.207849,247,629.546551
56.585456,105,630.671246
259.237738,240,633.304655
261.580622,212,635.612571
34.298433,144,637.155267
284.84587,237,639.708423
48.419491,126,641.057046
40.697179,103,642.153928
17.169551,177,645.37072
226.200195,639,652.588564
34.095725,167,654.394065
286.522525,189,656.407461
46.713723,112,657.601785
37.775578,78,658.432359
276.272388,637,666.846057
241.541077,218,669.202457
287.787736,243,671.834466
271.480233,240,674.423915
251.83324,548,686.378867
236.775529,544,692.571113
262.238662,607,699.568698
-21.849408,269,704.517048
247.058321,218,706.88463
290.868775,287,710.054146
302.41021,239,712.693605
266.560687,182,714.661208
-22.507328,155,716.336858
265.600193,193,718.417331
237.715692,240,722.763543
268.804265,161,724.500346
249.662995,183,726.484797
268.659161,252,729.233368
292.122578,225,731.681665
279.886053,193,733.761689
271.115768,178,735.682857
269.456221,187,737.695947
286.179947,217,741.007003
294.701298,184,742.991127
-243.384072,452,748.17056
278.923838,210,750.428574
283.105732,184,752.403665
288.851244,157,754.080359
264.749573,211,757.445902
210.203566,421,762.178922
26.168188,86,763.094617
278.634795,151,764.707394
283.120878,180,766.629214
288.742861,265,769.516624
272.493497,550,776.839962
209.191406,324,780.405807
259.957721,262,783.231413
249.538227,267,786.154484
254.248984,208,788.397181
285.701347,260,791.246694
294.08518,194,794.895929
271.825751,310,798.310057
309.009468,279,801.354328
276.438781,183,803.321773
294.163146,225,805.737612
252.419888,187,807.749653
295.061591,212,811.439366
272.906639,200,813.602077
259.040058,216,815.939688
276.709806,173,817.807615
291.857188,157,819.496003
277.935497,229,822.001895
262.870436,164,823.766374
282.574991,222,826.189184
-4.626875,662,835.753155
262.97097,234,838.320793
306.747739,222,840.734747
268.191034,387,845.065959
287.934515,207,848.661205
269.109997,489,854.072922
266.520625,195,856.172509
270.368775,241,858.800636
267.770019,208,861.043709
259.848843,202,863.224714
241.355663,176,866.073682
242.172796,229,868.572162
235.516134,261,871.428433
250.53732,196,873.536889
246.722103,167,875.327506
263.683199,174,877.19914
288.508849,252,879.956066
276.7345,165,882.781629
279.794077,186,884.802661
309.367456,224,887.22507
284.893254,425,891.973164
35.135668,91,892.943324
262.964916,165,894.709169
270.982215,237,897.277574
287.102529,146,900.023467
291.114111,197,902.188051
264.502608,181,904.143233
266.358025,311,907.569607
292.986867,245,910.223575
273.526873,160,911.942491
268.895935,191,914.005198
275.288136,171,917.039141
301.837621,276,920.053878
287.549008,462,925.242076
282.791552,555,931.636852
272.956233,218,935.415505
262.016759,188,937.465672
265.259056,208,939.735042
276.52699,174,941.622273
279.604701,166,943.427533
275.215874,217,945.78105
295.476008,236,948.372731
285.250154,194,950.493122
248.972755,257,954.478187
288.485056,207,956.759511
251.069337,210,959.065001
293.625285,224,961.5216
305.173697,222,963.945492
42.255097,154,965.615269
307.303081,214,967.950068
235.740402,182,970.960056
251.767587,163,972.744741
278.167946,200,974.955333
300.658797,258,977.794919
273.166948,298,981.096851
258.028261,163,982.865819
278.856564,244,985.539677
264.565077,187,988.678463
285.798694,206,990.951278
307.611972,219,993.369728
277.951593,138,994.86999
42.580846,99,995.945663
297.969144,239,998.58571
273.582555,226,1001.064833
286.618606,238,1003.719818
271.077192,181,1006.658231
287.875199,145,1008.237711
294.216778,219,1010.640185
303.415267,221,1013.063128
287.021238,204,1015.307717
289.175411,237,1017.91142
266.355314,174,1019.816259
274.442878,192,1024.572419
252.683443,169,1026.425534
296.965301,368,1030.546865
302.168302,247,1033.287602
267.411583,196,1035.440184
253.318745,161,1037.197422
281.656707,367,1042.329758
280.891854,167,1044.160841
295.887484,228,1046.680514
281.550101,217,1049.075541
251.982928,166,1050.892197
310.180502,228,1053.429792
271.613853,186,1055.475849
286.745201,197,1057.650096
284.237504,154,1060.319547
290.218296,195,1062.470633
274.837912,207,1064.746009
260.455384,226,1067.235433
258.116829,192,1069.338559
286.466766,183,1071.341594
300.676234,206,1073.598925
296.703671,256,1077.639371
282.372896,184,1079.672816
270.141666,179,1081.645289
266.14547,271,1084.668875
-257.758628,135,1086.142326
280.46778,226,1088.634795
304.404653,254,1091.431633
291.730256,427,1099.708606
241.015737,798,1109.329289
267.373488,214,1111.688613
305.737339,242,1115.784364
258.25196,193,1117.935959
274.716957,164,1119.747339
280.618947,265,1122.71669
294.639994,266,1125.677872
305.16084,236,1128.303511
270.357061,183,1130.311669
294.976015,217,1133.999454
287.935756,178,1135.968158
293.948638,214,1138.362476
284.574637,271,1141.384753
271.369144,228,1143.905221
279.378013,198,1146.07658
294.267923,231,1148.629124
290.162543,224,1152.229879
291.456263,250,1155.008851
297.267579,184,1157.042475
269.747847,232,1159.602336
291.463206,165,1161.41592
294.082775,139,1162.934914
259.881342,157,1164.647396
286.568609,167,1166.47723
282.076691,269,1170.70804
252.863049,170,1172.583729
256.646685,187,1174.652972
268.313635,168,1176.503745
274.843204,186,1178.553071
254.44895,182,1180.546528
259.240959,209,1182.842687
281.654253,174,1184.75501
293.422209,173,1187.749262
253.154901,168,1189.58378
239.014504,181,1191.574168
280.831227,168,1193.414754
262.47149,203,1195.647521
282.11778,142,1197.19449
294.698869,161,1198.954134
235.921148,187,1201.001415
253.005331,212,1205.735036
277.748489,198,1207.929153
-145.715995,98,1209.006747
280.497604,197,1211.172651
292.428149,240,1213.836077
273.270778,192,1215.939
282.927816,237,1218.565082
287.743211,245,1221.283526
289.179637,194,1224.519049
273.322113,199,1226.707682
256.552626,185,1228.746365
267.940634,200,1230.955208
285.14532,245,1233.680849
276.538263,166,1235.500898
290.145842,195,1237.64336
291.31418,212,1241.115279
296.823289,203,1243.375496
293.095994,224,1245.856695
291.004027,255,1248.664574
275.519769,317,1252.209962
294.184966,214,1254.562713
288.142329,172,1256.454051
249.310086,190,1259.761767
274.222426,218,1262.171844
303.306691,198,1264.375618
253.883491,180,1266.354347
309.587,204,1268.600866
297.664073,190,1270.694653
267.759265,152,1272.35254
264.89298,186,1274.379222
283.360599,205,1277.730215
284.549158,207,1280.00808
285.089994,203,1282.24688
286.242658,174,1284.156171
303.678279,229,1286.686608
283.888529,158,1288.411802
275.90382,229,1290.964693
318.340634,190,1294.041525
279.614652,259,1296.93932
289.821447,320,1300.516273
289.005044,198,1302.680581
314.878059,277,1305.781904
255.904865,219,1308.182557
271.744359,192,1310.28179
289.558347,203,1313.585158
277.136949,216,1315.975822
253.103743,147,1317.604408
304.238556,171,1319.498493
278.11164,145,1321.086194
277.546124,201,1323.283618
292.427887,222,1325.731826
312.064753,172,1327.620994
279.218983,180,1330.571223
297.592349,176,1332.512756
294.148934,233,1335.102598
284.149306,160,1336.853492
276.062254,158,1338.580827
295.088622,166,1340.402878
307.123944,231,1342.958737
272.725719,172,1344.83109
256.982691,184,1347.886394
216.56265,192,1350.026983
295.439606,165,1351.83631
294.296022,198,1354.006101
251.233495,177,1355.944129
252.424414,179,1357.900749
287.255855,210,1360.21305
302.350931,178,1362.172935
293.023897,144,1364.699697
278.205143,228,1367.234489
287.392381,140,1368.770631
306.319366,210,1371.095926
296.376527,233,1373.685289
285.335908,157,1375.412314
293.183647,163,1377.204572
294.494041,190,1379.298671
272.474648,153,1383.221227
263.984508,173,1385.123685
254.703443,161,1386.896588
304.81369,179,1388.877455
262.924677,181,1390.871642
274.023897,154,1392.557863
274.819464,199,1394.752313
284.327586,263,1397.646601
321.21576,190,1400.840201
280.394407,260,1403.739974
279.97979,240,1406.41432
271.854069,207,1408.690543
257.967393,158,1410.418734
277.184271,213,1412.775157
284.341113,152,1414.437775
273.126908,176,1416.375505
289.818312,173,1419.316033
303.496474,249,1422.090118
274.833352,155,1423.789404
266.848721,164,1425.583386
301.486979,214,1427.93884
296.225269,234,1430.52164
303.276372,238,1433.14972
255.720212,159,1435.925446
260.756566,186,1437.975226
292.251748,963,1448.8974
262.210909,164,1450.696342
266.771788,164,1452.491605
250.603956,191,1455.53864
293.442319,286,1458.756803
251.247617,178,1460.713866
308.682362,250,1463.472624
274.502012,192,1465.586627
292.826826,161,1467.35444
264.45568,193,1469.477825
272.836118,156,1472.102632
284.877392,232,1474.671755
309.308863,193,1476.811503
274.777647,192,1478.930926
245.930825,167,1480.765846
287.951467,247,1483.509742
265.808616,179,1485.474176
286.003926,179,1487.426319
304.656591,203,1490.571199
293.696122,205,1492.838226
299.082588,186,1494.898463
289.952761,202,1497.127449
268.829204,134,1498.588
256.395336,170,1500.448102
270.817886,146,1502.04243
300.60394,188,1504.118323
308.607773,211,1507.410415
311.58838,179,1509.390444
275.950358,184,1511.409416
262.190732,153,1513.080035
265.251208,197,1515.23907
278.697017,194,1517.377816
270.526452,191,1519.47705
272.531861,264,1522.419236
290.855263,165,1525.289953
297.7891,216,1527.678327
291.831348,220,1530.10718
285.578605,195,1532.262285
269.371717,167,1534.089464
259.285643,188,1536.149287
290.93041,171,1538.036292
246.512735,779,1547.955672
279.00505,195,1550.106644
279.4454,187,1552.159368
23.550218,1000,1565.875174
252.101088,179,1567.853511
292.071713,214,1570.231208
243.632499,181,1572.215212
278.337686,194,1574.337844
278.158496,200,1576.530537
315.186222,209,1580.118323
297.613695,212,1582.477669
300.147055,264,1585.406565
292.771055,189,1587.496907
277.141917,179,1589.470485
256.199025,179,1591.436095
276.566175,170,1593.298562
313.173082,226,1596.830081
304.89638,194,1598.981322
292.262421,216,1601.372842
264.301858,271,1604.385384
305.493299,230,1606.939879
294.168983,168,1608.783121
185.19041,1000,1621.037977
269.209323,699,1628.857514
285.719412,182,1631.788766
248.039598,161,1633.563479
302.670913,195,1635.713016
291.787381,210,1638.036228
279.49388,186,1640.079869
268.387513,154,1641.772966
241.242178,161,1643.538583
275.375458,167,1645.372426
271.788577,152,1647.039408
275.023997,188,1650.089554
255.40175,174,1652.015758
256.366058,162,1653.800012
303.227139,227,1656.334661
254.161305,165,1658.152609
298.808721,174,1660.074205
276.496311,203,1662.327353
295.969943,203,1664.560472
281.341257,199,1667.699591
284.298482,222,1670.163321
244.579699,161,1671.933401
262.121446,169,1673.792901
285.223537,196,1675.963888
310.007562,208,1678.264755
287.430513,145,1679.853438
305.803963,188,1681.925129
276.335783,154,1684.725498
285.990419,182,1686.742275
294.591774,209,1689.061538
283.114158,157,1690.788652
289.458804,198,1692.967843
282.015031,198,1695.146484
276.631874,168,1696.99216
253.020798,156,1698.696105
293.414145,186,1702.522563
257.647712,167,1704.362986
290.850086,165,1706.188477
305.665462,192,1708.315914
286.31,201,1710.549085
284.549416,191,1712.642365
288.401711,210,1714.949199
267.658217,153,1716.621073
244.1438,192,1718.737451
281.56759,152,1721.411349
300.161373,185,1723.46959
283.063146,165,1725.293392
304.216817,233,1727.897067
280.864252,214,1730.274226
288.813491,249,1733.02819
264.148157,207,1735.314383
294.370339,158,1738.029051
249.979009,182,1740.04655
299.889718,266,1743.020725
273.666269,374,1747.235699
286.446384,194,1749.374422
279.69849,158,1751.123434
285.685148,203,1753.385189
261.393475,172,1757.452118
282.132272,177,1759.402687
287.791516,252,1762.249476
275.969969,170,1764.129259
281.115381,198,1766.310675
251.51414,169,1768.162108
291.476882,157,1769.883156
257.252642,189,1771.961525
309.697926,227,1775.336718
292.468431,223,1777.83092
319.873973,258,1780.697533
297.344291,212,1783.04097
285.200169,196,1785.201378
266.873156,249,1787.971095
313.744826,219,1790.398951
305.675561,182,1793.292243
258.17826,181,1795.285947
314.992413,216,1797.667037
132.867172,1000,1810.222089
289.520831,158,1811.963324
307.466578,219,1814.397486
299.336244,186,1816.450271
198.021831,396,1820.891903
281.173742,171,1822.756681
286.655243,223,1825.205658
246.564219,721,1834.61896
291.395937,203,1836.885932
296.047069,229,1839.436511
311.445404,206,1841.713176
255.768749,157,1843.423283
282.515249,150,1845.973544
282.583732,182,1847.978339
269.931198,211,1850.299239
285.4817,194,1852.426948
296.236406,166,1854.251647
296.766055,194,1856.381593
287.442178,266,1859.319426
284.361493,252,1863.491541
269.307171,180,1865.468428
263.879881,180,1867.468993
282.662641,185,1869.505467
317.767037,187,1871.578978
298.222084,240,1874.246997
272.681574,193,1876.379352
304.318451,213,1878.752213
271.956962,171,1881.624552
296.043798,196,1883.804591
296.796545,239,1886.476388
305.379918,202,1888.714594
281.522925,278,1891.782552
286.377081,224,1894.250904
243.643832,162,1896.022275
283.577469,199,1899.211192
268.105115,165,1901.028465
309.61598,222,1903.490902
293.182685,186,1905.52674
270.985883,157,1907.248776
312.703411,237,1909.875555
292.516411,178,1911.838493
278.389433,177,1913.786814
279.11567,167,1916.547889
277.650347,174,1918.460795
311.765242,221,1920.924341
310.049081,196,1923.102764
270.644678,168,1924.948805
286.506829,192,1927.056578
269.3496,163,1928.837792
245.543134,156,1930.542493
281.048515,161,1933.292089
248.894219,163,1935.093354
280.828578,185,1937.143178
311.181822,219,1939.593077
244.159323,165,1941.4069
295.864578,197,1943.588495
305.756062,181,1945.588199
289.10171,166,1947.410188
257.755288,163,1949.197991
277.538762,390,1954.782758
261.036817,172,1956.675434
304.509125,163,1958.484744
308.519016,200,1960.70188
284.540137,173,1962.62002
253.751849,180,1964.594205
262.250196,176,1966.531418
280.423698,209,1969.856204
275.88044,170,1971.732985
260.210234,172,1973.621372
284.430507,190,1975.710572
269.87483,186,1977.74793
298.578893,227,1980.253835
246.161102,161,1982.015213
300.682985,179,1983.993125
262.792055,171,1986.76782
312.661345,217,1989.176508
246.605037,156,1990.893852
294.733708,227,1993.404382
270.028675,171,1995.27507
282.573167,177,1997.231831
303.976807,216,1999.652977
287.933241,191,2001.766557
283.34338,391,2008.293692
267.358438,164,2010.10226
283.795218,212,2012.446174
263.999531,171,2014.322833
291.880598,170,2016.194398
290.902698,202,2018.432515
271.440861,170,2020.301643
301.837342,506,2026.899837
271.687429,636,2034.23821
275.530373,378,2038.463829
286.597704,354,2047.000787
280.76492,211,2049.3206
264.175701,152,2050.989935
295.090342,139,2052.52007
268.833338,171,2054.401518
292.559669,215,2056.781745
277.109214,166,2058.619561
276.536423,156,2061.446171
255.432506,165,2063.263706
38.050377,123,2064.612692
298.002317,209,2066.928344
276.204299,195,2069.078781
289.136869,204,2071.324141
291.433913,201,2073.533619
277.501911,164,2075.341132
265.872141,166,2077.16652
286.747073,188,2080.288662
276.098749,146,2081.90271
298.551261,158,2083.651173
292.250107,182,2085.659672
293.214682,187,2087.73176
270.720138,172,2089.631252
245.362293,149,2091.271026
271.219511,171,2093.145541
282.939307,247,2099.735163
294.458321,213,2102.092269
272.561187,176,2104.040273
282.97253,244,2106.766494
250.568478,145,2108.359651
289.950706,127,2109.753145
261.606391,164,2111.558042
292.495467,197,2113.722473
279.172449,197,2115.885542
273.788509,191,2119.006306
272.171069,175,2120.940413
300.156034,213,2123.298788
288.451021,136,2124.789631
280.782247,187,2126.840923
260.65776,141,2128.380132
280.983184,160,2130.134794
251.256327,162,2131.905195
286.578177,170,2134.758385
290.822076,210,2137.084413
305.245191,169,2138.961635
263.006828,182,2140.9537
279.059223,178,2142.925732
261.185537,176,2144.868842
301.900701,215,2147.249641
292.695673,223,2149.715498
247.544289,160,2152.457841
281.09666,176,2154.403001
260.404252,167,2156.236757
262.27932,158,2157.968814
287.573522,165,2159.788817
270.85695,202,2162.013014
260.066027,215,2164.388072
294.280188,212,2166.730143
256.631171,165,2168.538378
272.660554,167,2171.242469
292.273314,216,2173.631301
255.48696,161,2175.401235
279.489504,158,2177.136968
249.3864,159,2178.87705
288.223774,194,2181.03004
269.299998,155,2182.724775
288.444038,186,2184.791585
270.586695,157,2188.55738
298.8216,147,2190.178755
292.364259,202,2192.415401
259.737466,151,2194.075212
266.276188,197,2196.244411
271.771477,186,2198.291463
256.224688,187,2200.348138
298.097409,254,2203.176083
271.455929,177,2206.109148
288.37719,188,2208.218877
286.634058,179,2210.206684
285.578045,177,2212.166911
261.767002,182,2214.175324
294.763721,161,2215.950925
317.789396,172,2217.852285
303.138387,185,2219.897259
273.593335,146,2221.504911
282.892034,208,2224.713099
277.119603,178,2226.671618
290.189623,159,2228.426392
297.016416,207,2230.718772
280.336443,189,2232.799388
313.865314,195,2234.960514
291.531962,197,2237.127689
300.398097,181,2239.120891
273.034199,169,2241.819793
286.51525,215,2244.189837
257.531838,173,2246.091313
258.730542,159,2247.833622
281.884863,221,2250.27998
300.064527,182,2252.280897
270.710059,175,2254.202627
251.725295,155,2255.897569
282.043356,169,2258.681641
285.689724,195,2260.849149
287.537249,259,2263.738512
293.40953,129,2265.150673
262.937439,159,2266.895337
249.048959,154,2268.580077
267.687558,196,2270.740565
304.536577,239,2273.402685
274.551094,184,2276.325394
270.564908,188,2278.40827
262.27674,215,2280.797477
308.263292,231,2283.368399
290.155681,199,2285.556442
316.228069,234,2288.14372
258.263003,167,2289.964801
283.075556,208,2293.671531
228.467049,293,2296.98561
274.415743,179,2298.973727
266.798722,191,2301.085926
251.389643,149,2302.725974
299.899824,207,2305.018733
257.849969,164,2306.819543
248.566292,150,2308.464522
264.552492,197,2311.556661
286.539573,173,2313.468389
280.769455,147,2315.088507
298.152718,163,2316.885047
278.990251,179,2318.849866
250.900509,163,2320.632926
290.330414,176,2322.560042
255.277076,165,2324.365012
291.198503,156,2326.075464
-88.436659,331,2330.798238
277.665124,197,2332.984069
250.111195,161,2334.76115
281.223218,184,2336.797468
292.245255,196,2338.960326
299.442124,157,2340.69205
291.851903,210,2343.007954
271.066141,175,2344.920297
291.091666,242,2348.390922
257.914722,154,2350.081208
317.922639,184,2352.107425
279.008361,232,2354.678585
289.465419,272,2357.696288
282.916504,165,2359.50779
283.675427,163,2361.288057
274.806122,177,2364.199633
249.906655,161,2365.971225
278.027245,138,2367.48474
289.856551,202,2369.705684
309.789409,179,2371.687849
293.439653,208,2373.981595
284.801423,145,2375.567413
273.703371,179,2377.544738
257.218844,154,2379.231713
305.862439,222,2382.64872
270.051593,160,2384.411734
300.706855,206,2386.681437
305.704384,206,2388.966144
302.736627,219,2391.395689
238.478865,170,2393.266049
285.661713,162,2395.052094
288.825685,197,2397.238482
305.300911,223,2400.80685
303.939907,189,2402.909363
292.398667,206,2405.196819
296.879774,157,2406.931594
280.81464,371,2411.102305
259.263015,170,2412.969491
278.329676,165,2414.793535
310.816064,164,2417.579044
266.768863,215,2419.966205
278.760286,171,2421.854006
295.2981,214,2424.206316
255.478494,166,2426.02561
304.990705,175,2427.959312
290.072612,210,2430.254386
272.237752,187,2432.301594
300.57644,195,2435.417805
270.110763,883,2445.517705
270.349309,167,2447.352285
289.379613,195,2449.49221
251.830416,151,2452.030229
292.935994,246,2454.783172
259.919699,160,2456.539129
288.581699,193,2458.67358
290.635039,130,2460.097839
293.248564,140,2461.633879
276.479472,180,2463.60405
290.927791,174,2465.519664
294.144669,191,2467.630755
255.810982,177,2470.524688
287.47653,184,2472.555566
259.82181,175,2474.492709
294.647491,206,2476.772857
287.937544,150,2478.428466
282.233865,175,2480.357218
260.90349,146,2481.960162
303.801083,231,2484.521166
285.006729,166,2487.237407
309.755812,180,2489.244572
292.522635,207,2491.524488
307.578899,182,2493.533473
273.78053,225,2496.022515
295.590127,171,2497.906798
299.490948,226,2500.397297
288.717562,190,2502.485538
303.061104,240,2506.201617
296.034427,213,2508.55953
224.108282,702,2516.602138
275.172267,157,2518.328939
306.870374,204,2520.587471
291.449206,255,2524.391711
292.758173,211,2526.734094
283.139732,178,2528.67878
303.276457,160,2530.439907
287.131112,142,2531.998168
290.221548,192,2534.10748
304.209884,202,2536.341671
270.693248,177,2539.271416
277.739122,191,2541.371469
259.065673,160,2543.135586
311.12341,196,2545.306138
298.78088,185,2547.349741
281.760269,171,2549.228822
286.387959,177,2551.165817
294.500038,214,2553.516095
303.61925,216,2556.79285
303.690444,206,2559.074578
289.430046,177,2561.022822
306.973284,205,2563.28118
299.192782,206,2565.557467
276.472835,172,2567.445691
286.244393,181,2569.427064
270.457014,167,2571.253533
276.784703,168,2573.099775
306.33972,175,2575.893128
263.277197,155,2577.593866
270.921526,169,2579.450929
264.639995,155,2581.162222
299.930455,221,2583.619432
298.294139,156,2585.333446
301.604046,168,2587.184364
293.855349,179,2589.155187
273.057344,164,2591.729603
295.906076,131,2593.171063
276.160482,302,2596.559832
291.984799,139,2598.086951
307.566486,206,2600.35564
279.830533,182,2602.3599
263.68321,150,2604.004869
259.869575,161,2605.767825
274.998085,156,2607.481262
280.476451,196,2610.377293
294.921637,179,2612.349794
294.165844,219,2614.772662
294.379766,145,2616.36463
294.277527,192,2618.476697
324.323877,191,2620.59266
275.31499,150,2622.233778
262.494262,171,2624.10659
315.13639,178,2627.04454
271.783219,182,2629.051246
297.123947,190,2631.156281
288.339517,139,2632.67837
251.31308,147,2634.287341
263.443265,154,2635.973372
299.978961,163,2637.767437
278.191772,175,2639.693832
259.488087,580,2647.333293
247.910627,145,2648.922748
261.697239,150,2650.567954
311.493494,180,2652.56013
246.610324,163,2654.349359
253.806191,196,2656.506371
266.21006,187,2658.559802
270.385999,196,2661.671282
281.653013,145,2663.270479
154.084704,1000,2674.572183
300.511983,184,2676.61519
290.43745,257,2680.471626
271.164902,188,2682.552948
262.805111,174,2684.472754
307.321672,174,2686.399912
274.207008,199,2688.601505
262.649096,340,2692.471442
303.32492,220,2694.907988
292.841713,151,2697.797178
297.189603,207,2700.091439
258.385689,172,2701.994636
294.816466,143,2703.565962
305.92469,200,2705.769526
312.899489,210,2708.095176
290.491451,198,2710.278635
304.985739,196,2712.438014
302.463625,207,2715.762528
295.324803,206,2718.05598
285.310009,180,2720.040695
313.552088,202,2722.275779
293.131707,163,2724.070791
274.097998,184,2726.091918
267.142483,173,2727.991958
291.276771,140,2729.530168
306.208324,187,2732.406996
316.889776,209,2734.745398
271.234957,169,2736.607375
250.676023,143,2738.173766
315.771959,211,2740.516595
312.480173,189,2742.604709
287.227108,188,2744.671977
264.646216,185,2746.706961
281.220183,164,2748.51676
295.362925,151,2751.004777
242.816374,155,2752.707278
285.294597,170,2754.589154
299.674793,170,2756.472372
313.794488,188,2758.562155
287.180168,211,2760.891667
279.02055,161,2762.671799
270.797966,171,2764.547083
307.420314,217,2767.921496
262.53273,136,2769.418832
275.382395,184,2771.454968
295.868207,175,2773.388399
286.932787,177,2775.346356
