#{"t_start": 1704427591.0135925, "env_id": "LunarLanderContinuous-v2"}
r,l,t
284.416372,185,887.612773
276.104166,338,891.630252
38.197614,135,893.204699
279.875294,175,897.088189
277.961359,368,901.461805
253.06931,251,904.424312
284.134177,238,907.216325
307.191966,398,911.975985
271.907302,160,913.838072
16.984215,90,915.425963
275.113916,155,917.227878
298.059444,381,921.713348
273.634368,238,924.523033
271.92044,362,928.837391
271.661887,153,930.614148
296.650398,367,936.346397
271.888368,150,938.110764
250.84006,187,940.308408
35.299458,133,941.86586
256.202408,164,943.774294
171.47379,1000,957.771996
282.79522,296,961.29689
57.433487,1000,976.710203
255.767241,156,978.537307
277.594234,247,981.439267
261.725387,422,986.541787
289.845085,272,989.835126
33.767088,169,991.805708
254.96895,185,995.062454
274.26789,231,997.784211
293.922878,213,1000.308838
258.209263,188,1002.507879
245.208994,179,1004.599889
254.586486,188,1006.806674
257.773022,208,1009.254299
262.186978,234,1012.011661
263.313803,168,1015.350889
228.053611,390,1020.070642
276.621266,200,1022.403384
291.518684,202,1024.778596
271.251593,204,1027.177258
278.318424,155,1028.989392
261.860294,201,1032.390852
262.244746,224,1035.035705
287.265659,217,1037.611258
280.885171,179,1039.709297
231.067382,211,1042.201362
236.417138,186,1044.380852
290.253955,171,1046.384024
289.833588,235,1049.193401
274.419806,297,1054.151763
24.015927,157,1055.999949
176.896216,1000,1068.385722
279.008309,436,1074.870653
281.26816,241,1077.733577
268.900526,206,1080.156425
275.857751,194,1082.450646
293.610073,249,1085.402028
283.689497,180,1087.507972
271.31468,222,1091.417312
250.787608,204,1093.852123
259.170281,174,1095.90107
292.37419,205,1098.326647
265.533785,296,1101.862758
275.950786,140,1103.504028
59.254934,106,1104.744353
270.457525,210,1107.238174
292.456874,269,1112.095088
273.824789,148,1113.839328
265.927655,251,1116.851273
269.460329,336,1120.918469
264.878326,171,1122.93016
59.687239,87,1123.951517
273.595045,172,1125.970505
284.233122,174,1129.373908
285.531782,189,1131.621263
308.53072,230,1134.387913
271.777417,206,1136.818353
283.422601,264,1139.955864
275.389129,153,1141.748308
294.670599,207,1144.203262
259.112829,158,1146.046489
297.48853,245,1150.153839
256.798493,155,1151.976773
268.203051,210,1154.470625
295.207279,201,1156.865163
273.121381,170,1158.862858
255.248772,169,1160.851278
267.228502,212,1163.364908
285.283069,200,1166.643858
282.459932,187,1168.85059
273.52035,195,1171.16471
29.811916,103,1172.379189
253.060991,556,1179.104087
246.921612,175,1181.174074
266.371266,193,1183.441414
278.087057,153,1186.467369
287.683678,190,1188.716475
289.031589,219,1191.323399
241.961566,172,1193.351353
52.524681,170,1195.357726
294.618131,168,1197.348923
247.177869,183,1199.507895
275.809026,235,1202.30342
262.770333,208,1205.907264
275.176553,236,1208.743194
249.459645,177,1210.83514
273.737361,172,1212.870966
300.527314,195,1215.182673
262.237264,188,1217.404222
241.420225,179,1219.520965
270.955295,248,1223.512686
305.228138,224,1226.183292
293.694298,163,1228.11879
272.118648,236,1230.928646
267.676997,146,1232.648685
277.675853,213,1235.178258
194.371183,1000,1248.910363
272.11074,166,1250.875268
280.330248,183,1253.030987
274.125091,227,1255.761634
285.009591,188,1257.996897
291.567942,211,1260.487096
259.285093,194,1264.387393
285.188305,168,1266.379617
249.958388,189,1268.61901
243.748144,159,1270.492227
269.140173,187,1272.701477
290.958329,306,1276.363067
299.022589,268,1279.558703
285.401292,233,1283.513489
257.207803,184,1285.692194
242.854871,219,1288.304932
292.022828,193,1290.604028
303.235108,201,1292.990806
269.36715,201,1295.376693
261.854625,151,1297.156201
285.304947,172,1300.376041
279.259733,190,1302.644075
289.140499,230,1305.403297
244.533653,175,1307.476827
281.645368,160,1309.374182
267.80267,254,1312.412865
285.718423,596,1320.889967
245.984134,220,1323.520395
273.266148,421,1328.57598
293.895831,232,1331.359133
261.833419,182,1333.501859
270.935535,203,1335.911203
282.587812,166,1339.982226
298.567168,307,1343.720014
257.828485,156,1345.578445
255.01514,217,1348.182265
309.213082,259,1351.277669
285.890557,407,1356.150052
259.257544,299,1360.769941
265.301752,157,1362.631197
294.289025,196,1364.970409
249.267918,160,1366.858347
265.603129,835,1378.579586
246.790066,189,1380.827605
261.874145,175,1382.904429
286.137902,261,1386.038252
312.422902,237,1388.862632
259.70004,252,1391.867584
285.0231,255,1394.920097
263.7654,326,1400.128955
266.577213,193,1402.418549
293.009145,149,1404.182688
295.568243,219,1406.779887
268.056628,231,1409.530396
291.874839,158,1411.399237
310.776644,210,1413.888972
252.192736,173,1417.132713
288.405495,194,1419.42969
272.657057,225,1422.103175
261.014626,166,1424.067794
258.139383,183,1426.226601
286.860998,188,1428.460935
250.714253,177,1430.54679
255.328204,156,1432.383964
283.302157,156,1435.468432
314.166246,223,1438.119442
284.183007,183,1440.299893
56.875841,146,1442.034773
255.319546,260,1445.115179
287.105574,243,1448.017498
271.981221,203,1450.427225
264.919395,169,1452.417874
274.676053,159,1455.271866
279.464624,185,1457.457787
296.402949,212,1459.969054
279.727772,234,1462.758809
249.182782,163,1464.682288
287.208684,234,1467.458141
299.601008,256,1470.51995
275.183367,148,1473.39056
287.515055,246,1476.321615
255.719139,189,1478.55418
278.500917,162,1480.468883
265.552379,169,1482.464217
292.006367,235,1485.281419
277.666783,194,1487.572677
284.241594,184,1489.74911
288.039232,205,1493.540274
272.126864,192,1495.829434
301.41368,216,1498.418314
272.610318,201,1500.803412
262.082827,178,1502.908043
315.326382,187,1505.132819
248.715046,168,1507.115103
286.44777,210,1509.610225
280.10806,318,1514.746603
275.548416,196,1517.078784
283.534154,148,1518.830403
291.991216,194,1521.150331
248.375867,139,1522.787055
272.128087,236,1525.59754
286.458944,220,1528.223056
288.442491,194,1531.577114
277.051042,183,1533.75551
293.928769,217,1536.327872
271.798763,213,1538.871185
269.802392,173,1540.907495
280.019926,159,1542.782421
279.331026,164,1544.715549
252.26728,265,1547.881041
293.226327,182,1550.941196
286.468048,179,1553.048082
285.270943,220,1555.679713
263.92309,201,1558.06978
274.939009,164,1560.010608
281.052582,244,1562.921913
276.877098,147,1564.654926
292.128631,150,1566.428493
287.522767,187,1569.734223
265.750581,192,1572.023762
285.506482,228,1574.729179
276.633534,174,1576.794457
302.34147,204,1579.228174
263.203463,203,1581.638894
272.869466,191,1583.893646
299.920081,273,1588.340858
303.23709,242,1591.257633
294.444454,170,1593.271144
290.025944,201,1595.673473
238.106469,177,1597.764805
260.040873,194,1600.054818
280.257716,242,1602.924069
265.162721,490,1610.050591
306.22115,215,1612.61727
318.357663,186,1614.840036
244.009443,287,1618.300959
281.539564,163,1620.233573
252.064744,171,1622.254883
286.270417,174,1625.555201
279.261342,185,1627.763244
300.906304,262,1630.907469
282.036622,179,1633.045684
282.850167,221,1635.695731
268.669969,199,1638.059688
261.674472,206,1640.500169
316.866443,211,1644.22108
256.019989,197,1646.572734
274.88621,338,1650.654597
285.363185,191,1652.913398
293.572381,216,1655.490099
293.46957,184,1657.68077
298.405356,203,1660.102215
262.584461,175,1663.380838
260.687036,154,1665.205106
317.180873,221,1667.854135
287.988241,232,1670.622049
293.692943,196,1672.956677
241.185374,151,1674.745094
263.705832,224,1677.410589
310.144769,224,1680.06635
262.801978,188,1683.697084
289.519252,143,1685.391346
273.993159,243,1688.297127
285.281799,269,1691.524243
265.442598,476,1697.334059
279.70047,446,1705.873839
286.753737,265,1709.075409
271.503215,222,1711.73195
270.457077,151,1713.523488
274.673798,234,1716.325854
312.834299,231,1719.094897
258.482735,241,1723.142407
297.143281,253,1726.174707
286.311526,198,1728.53979
293.703505,203,1730.973324
283.74014,267,1734.212598
291.112731,202,1736.63719
286.120577,161,1738.544567
290.666883,206,1742.35208
281.614311,152,1744.154448
290.290772,232,1746.935019
279.642577,186,1749.135882
304.490651,272,1752.383454
278.736768,219,1754.983034
288.232062,239,1757.864108
251.436816,163,1759.783859
294.223448,198,1763.013455
302.917871,184,1765.203051
283.00523,145,1766.915678
255.666889,158,1768.781378
297.250861,266,1771.964706
309.77471,182,1774.127753
297.071235,226,1776.807185
303.048087,210,1780.274874
299.415182,210,1782.777434
294.138529,218,1785.369867
254.50256,168,1787.344873
287.532547,154,1789.167298
295.537838,213,1791.690426
283.042683,195,1793.991314
271.368044,198,1796.319044
293.006041,219,1799.726977
255.290222,140,1801.372699
274.042574,174,1803.42347
295.942813,356,1807.722089
267.137508,304,1811.349924
289.586367,172,1813.378175
280.729851,193,1815.651916
268.435297,172,1818.484452
287.059038,189,1820.710611
282.637473,168,1822.697459
279.438253,189,1824.942361
282.625012,203,1827.337589
257.670671,152,1829.126592
281.110183,155,1830.950959
284.66798,182,1833.098556
285.514839,181,1836.218941
258.475117,156,1838.061836
290.316571,165,1840.009079
297.858323,210,1842.499209
304.101417,225,1845.156926
251.647217,154,1846.964077
275.856467,164,1848.884978
256.304741,170,1850.887132
269.939379,176,1852.973799
286.389293,246,1857.102194
263.211491,281,1860.474023
293.953605,217,1863.075158
275.030883,147,1864.80927
294.527854,256,1867.86977
258.297276,171,1869.890826
262.116845,188,1872.118461
283.607254,479,1879.254724
280.914123,220,1881.882134
294.557608,193,1884.182924
268.12712,174,1886.247201
296.752343,185,1888.452453
258.743732,150,1890.224051
304.209744,232,1894.461977
275.084582,177,1896.566384
280.704049,200,1898.939791
292.177955,192,1901.224075
261.466967,177,1903.312074
286.021005,139,1904.949069
280.707693,194,1907.253722
275.62496,175,1909.318112
255.175634,156,1912.349477
305.910142,230,1915.110292
252.670669,193,1917.402275
280.674676,178,1919.500668
304.21488,209,1921.986095
266.973584,168,1923.967335
282.65091,204,1926.396207
243.291486,152,1928.18811
263.710373,150,1929.959047
284.955955,192,1933.206624
291.068258,199,1935.573911
292.719945,193,1937.866262
303.908225,151,1939.655121
282.883874,150,1941.429707
278.73728,209,1943.922275
264.244877,149,1945.682257
292.595263,199,1948.052382
293.118212,225,1951.736565
285.448597,190,1953.983655
249.845551,150,1955.754296
311.218785,204,1958.194827
275.262404,134,1959.770827
281.131398,190,1962.019501
275.824714,166,1963.976796
286.946698,218,1966.557034
304.130748,241,1970.709693
292.194337,233,1973.507334
263.767199,165,1975.460065
262.824414,162,1977.370871
304.34761,267,1980.564701
271.035135,191,1982.833488
279.938281,209,1985.310035
303.283662,228,1989.179754
259.930131,154,1991.011876
260.712859,225,1993.71665
279.903521,200,1996.088869
275.713568,141,1997.757765
279.309382,223,2000.428109
278.700386,187,2002.654853
297.418981,236,2005.472581
265.245751,156,2008.623782
284.990377,200,2011.002624
287.127036,137,2012.621991
288.820448,208,2015.099175
239.235096,157,2016.949649
289.706861,228,2019.651989
244.274091,201,2022.040682
303.695432,238,2026.381991
244.984312,166,2028.347944
295.587206,256,2031.431622
283.075111,196,2033.769524
272.219515,209,2036.263943
259.465313,202,2038.672622
300.659223,258,2041.772206
274.816858,185,2043.967277
314.65575,176,2047.886647
277.5164,192,2050.17577
308.383892,194,2052.487094
295.153345,228,2055.215429
295.490342,181,2057.360147
258.456309,176,2059.438269
256.574623,176,2061.51688
255.419239,169,2063.51379
278.584762,192,2067.021261
265.467088,645,2075.030457
291.034597,257,2078.114994
273.478832,188,2080.352672
247.631453,176,2082.438302
247.830044,179,2085.758423
253.003316,156,2087.606226
267.635743,206,2090.068034
284.563314,247,2093.016974
296.381493,253,2096.079984
294.664542,182,2098.241558
253.165715,158,2100.102551
263.404631,197,2103.72746
275.709976,224,2106.406956
289.227493,197,2108.747792
261.341065,176,2110.845229
263.134154,168,2112.838845
259.457446,164,2114.779557
300.31656,209,2117.279603
270.748738,180,2119.405356
286.566878,198,2123.089931
285.378744,159,2124.984175
244.480943,172,2127.03293
272.486823,203,2129.441568
287.092531,172,2131.49631
245.390134,195,2133.823217
269.545037,197,2136.178646
250.4122,154,2138.001412
54.72969,132,2139.56636
289.44193,210,2143.166035
309.352033,255,2146.213942
283.733749,141,2147.887936
266.532541,186,2150.113317
286.45915,181,2152.261435
278.370324,203,2154.691921
269.973952,205,2157.139525
292.936303,229,2160.973674
276.096801,233,2163.766345
274.604936,175,2165.8578
309.183251,244,2168.814031
305.016879,296,2172.390852
249.213291,195,2174.711155
285.983766,177,2176.817842
310.476284,166,2178.789695
277.337021,209,2182.31583
253.737361,179,2184.442014
309.870835,278,2187.811589
243.831943,185,2190.008151
258.91243,178,2192.119014
261.223963,182,2194.2783
308.304447,202,2196.688796
314.051067,162,2199.567056
294.779215,189,2201.820144
305.738374,204,2204.249341
267.893009,142,2205.92846
275.389115,183,2208.100828
256.579413,173,2210.151647
270.297818,132,2211.708791
293.31505,172,2213.738683
267.192252,273,2218.179645
290.394978,223,2220.87278
319.235485,188,2223.13266
289.652984,167,2225.124377
265.078744,205,2227.57756
278.501014,183,2229.73801
301.206286,189,2231.994464
271.956862,181,2234.133277
288.836924,206,2237.731834
269.4016,162,2239.654629
310.874109,211,2242.185204
280.374595,159,2244.070873
273.892389,225,2246.742261
252.061444,173,2248.788226
258.231394,162,2250.695487
314.025556,213,2253.23422
311.477148,227,2257.038796
302.644918,233,2259.844308
276.730613,224,2262.520121
269.90848,202,2264.933271
263.065272,171,2266.956203
278.733867,267,2270.189231
280.987149,187,2272.405432
306.146104,224,2276.404701
260.983734,139,2278.069646
268.549059,141,2279.75191
304.008236,228,2282.485064
274.884888,131,2284.038819
276.109064,170,2286.058547
308.674149,219,2288.709226
260.10209,152,2290.513054
266.957816,176,2292.607094
309.285645,225,2296.412368
280.371887,214,2299.001785
285.500513,129,2300.530942
301.242278,261,2303.673472
275.838459,170,2305.694312
305.683945,195,2308.025182
285.919804,252,2311.082577
292.456917,188,2314.51248
315.030551,214,2317.112139
302.458433,169,2319.137869
298.896667,180,2321.29939
286.481546,175,2323.389926
291.120804,169,2325.403891
279.955681,192,2327.694415
270.273306,193,2329.99918
274.138845,183,2333.549089
272.667189,189,2335.806249
280.509505,178,2337.958905
261.066603,390,2342.734663
306.074733,232,2345.510226
313.205991,211,2348.037952
281.854012,181,2350.173793
289.321726,342,2355.645492
265.070791,183,2357.820558
296.471603,243,2360.747107
260.91523,157,2362.608954
290.92319,269,2365.875267
259.4798,174,2367.936761
260.555691,183,2371.14029
287.645833,191,2373.425989
258.833158,186,2375.648065
266.107872,176,2377.745518
298.889048,234,2380.554863
321.799726,168,2382.560618
295.819531,200,2384.940994
296.584252,191,2387.223651
308.850507,208,2390.827694
292.982193,218,2393.4618
264.19388,157,2395.336485
264.752767,185,2397.546277
292.828763,197,2399.897369
256.342499,161,2401.799687
299.207908,242,2404.69137
74.354628,141,2406.368652
249.658277,170,2409.411139
292.738978,196,2411.744634
296.227966,190,2414.024467
281.908847,138,2415.659341
295.530834,171,2417.689286
306.756407,229,2420.442673
287.091103,201,2422.836825
287.123694,205,2425.284581
290.135968,178,2428.32721
282.153364,187,2430.56571
301.189175,158,2432.448548
252.973324,172,2434.493045
276.55498,182,2436.661245
244.368865,154,2438.487659
284.189846,162,2440.426168
273.294906,183,2442.611822
299.21471,180,2444.769119
262.09364,155,2447.584069
270.336755,172,2449.632189
298.020324,199,2452.017106
284.988974,187,2454.265287
293.515804,204,2456.699686
262.691094,190,2458.964361
286.800165,207,2461.435587
292.396488,188,2463.676477
303.73662,180,2466.843479
263.302443,177,2468.952684
275.775902,207,2471.451173
290.319244,170,2473.462389
272.418279,185,2475.659825
276.356639,168,2477.658138
282.203829,138,2479.286906
294.878394,186,2481.521737
296.671073,147,2483.265233
281.490389,182,2486.541759
305.925168,227,2489.264908
302.957946,219,2491.898209
290.134476,143,2493.605185
315.920615,229,2496.343524
309.380947,221,2498.992863
172.248816,1000,2512.758798
263.906889,167,2514.738871
294.25367,199,2517.112199
292.24901,243,2520.039425
278.439266,192,2523.276745
290.886302,142,2524.967398
292.583176,146,2526.702184
292.504468,190,2528.966335
299.373315,174,2531.051849
297.40089,189,2533.311895
304.471585,210,2535.83276
292.014573,144,2537.547131
306.767141,215,2540.13261
288.526903,211,2544.01792
295.68744,215,2546.618783
260.32047,155,2548.50254
276.712216,184,2550.72665
272.202242,175,2552.861687
305.548165,211,2555.41999
251.593903,149,2557.205128
293.541365,172,2559.268258
289.086994,158,2562.004931
296.25261,226,2564.732275
295.403771,217,2567.344247
297.714055,205,2569.807617
304.355211,167,2571.801984
307.639339,225,2574.489487
268.53513,199,2576.859888
309.971901,201,2579.265292
287.765124,174,2582.291653
280.137064,174,2584.354568
297.158951,204,2586.79681
310.561367,222,2589.443149
298.285936,204,2591.875051
289.704677,199,2594.246015
257.865872,169,2596.254119
282.480184,157,2598.111156
276.983271,197,2601.457005
313.921579,200,2603.848878
279.504227,195,2606.177847
290.789259,167,2608.175344
285.815421,170,2610.186788
288.400506,166,2612.173076
285.354278,207,2614.63208
262.86982,174,2616.700198
302.554978,211,2620.383412
260.986348,174,2622.456378
270.296185,155,2624.304917
291.7367,230,2627.065487
251.528009,150,2628.852788
276.025632,134,2630.44595
289.256944,212,2632.990412
250.176942,179,2635.126
291.903885,208,2638.611907
278.89124,177,2640.735605
307.111176,191,2643.036681
295.924542,198,2645.422309
259.718366,263,2648.603925
260.340624,212,2651.142431
274.769308,179,2653.274167
291.659855,151,2655.072015
290.094807,166,2658.15918
292.57412,240,2661.054892
284.187305,191,2663.34232
301.741649,250,2666.360487
303.025958,232,2669.14783
296.802615,204,2671.591329
317.560467,207,2674.056857
264.727623,187,2677.296995
273.772584,209,2679.797614
285.953627,247,2682.752636
276.301223,145,2684.478702
311.568162,176,2686.586409
303.560234,202,2688.996243
299.3458,221,2691.638285
263.525201,185,2694.958159
282.086566,215,2697.536154
275.660814,181,2699.697373
295.285495,252,2702.705123
278.829624,594,2710.100551
259.110194,142,2711.783453
321.863497,248,2715.726167
302.288348,204,2718.178386
275.503265,179,2720.320352
272.445888,142,2722.001024
270.380896,165,2723.963904
262.700111,188,2726.201607
290.497764,140,2727.858116
263.972709,141,2729.522174
320.401502,237,2733.362555
269.766553,137,2734.991609
313.323747,244,2737.912144
303.708042,272,2741.181727
243.642887,913,2753.488065
311.130211,201,2755.906067
306.747569,191,2758.192445
276.61615,166,2760.17255
265.005873,142,2761.858848
269.948851,168,2763.860473
296.298083,189,2766.124285
246.051164,158,2767.995241
257.660458,156,2770.863801
302.726608,231,2773.63409
287.254658,173,2775.705418
314.40145,190,2777.984905
301.661992,227,2780.716402
296.642045,668,2789.944698
306.510044,184,2792.149388
290.631409,277,2795.493524
260.490523,149,2797.25639
268.647972,164,2799.210386
293.459169,212,2801.751491
281.293009,184,2803.95834
309.45521,177,2806.074279
301.753234,649,2814.99256
273.697733,161,2816.920937
279.634416,226,2819.629743
257.583739,139,2821.278652
285.061522,155,2823.122579
250.998781,163,2825.061609
313.917464,182,2828.366954
272.507311,614,2836.041453
315.602043,211,2838.565545
299.434175,184,2840.762752
279.608429,186,2842.986762
297.306464,197,2845.337954
255.521909,146,2848.034201
315.496864,175,2850.134294
320.059069,215,2852.719854
303.609736,255,2855.792396
274.563564,189,2858.043984
282.068865,168,2860.047531
286.818087,180,2862.195337
312.22961,189,2864.460319
297.812325,145,2867.275092
271.011259,179,2869.408368
261.115139,168,2871.405249
255.798084,178,2873.520839
272.852167,177,2875.622262
267.51994,160,2877.511508
263.829267,184,2879.700546
292.029064,188,2881.933545
293.172299,188,2885.194855
243.276563,142,2886.877053
290.783849,226,2889.588119
271.471803,173,2891.647315
254.84864,193,2893.942374
281.071961,174,2895.996798
264.247414,214,2898.560549
282.684941,139,2900.205965
293.358261,192,2902.483506
299.733629,180,2905.568105
281.584797,171,2907.593158
290.774111,166,2909.569134
293.715957,184,2911.765796
261.420096,168,2913.764901
282.752035,200,2916.131259
270.601792,165,2918.078743
300.360151,245,2920.997782
305.80465,177,2924.107433
273.784855,180,2926.254586
280.2222,220,2928.901631
307.908295,175,2930.980569
295.255598,164,2932.930306
301.448074,212,2935.455549
313.441795,215,2938.011203
279.017147,176,2940.11148
284.434634,143,2942.882421
292.888371,210,2945.401181
288.015628,161,2947.315724
245.456363,156,2949.166267
290.007523,194,2951.469262
271.680827,194,2953.786752
258.107934,158,2955.654664
259.406523,148,2957.399784
277.04403,163,2959.340564
292.437245,188,2962.571552
288.741712,166,2964.553319
298.113541,497,2970.708019
294.884125,165,2972.673665
286.389098,226,2975.378056
285.294516,181,2977.532707
287.621718,231,2981.313728
290.523959,197,2983.659976
290.356644,202,2986.069333
261.259592,156,2987.924924
276.752028,139,2989.575408
300.662949,181,2991.74004
283.330459,173,2993.790084
283.467563,204,2996.216556
318.910535,180,2999.31101
271.009411,186,3001.539028
270.813012,198,3003.894176
250.749772,154,3005.713445
293.572394,190,3007.97426
298.204724,211,3010.51164
298.031844,213,3013.055717
298.237256,232,3015.837016
287.375364,218,3019.598556
297.429985,258,3022.736701
296.400888,155,3024.588829
265.598931,135,3026.194501
281.187153,169,3028.202752
291.825756,138,3029.840334
285.447656,411,3034.862665
295.412319,154,3037.61436
251.991965,162,3039.539906
290.172038,188,3041.791247
289.804915,181,3043.940052
289.868353,154,3045.773898
266.363278,155,3047.614204
253.289799,158,3049.490558
265.026061,175,3051.576196
261.611819,181,3053.728256
10.934558,87,3056.120916
311.109809,260,3059.265386
297.067569,190,3061.5513
273.542609,204,3063.991705
295.201721,173,3066.067545
303.622933,252,3069.119908
256.417326,185,3071.347086
311.075938,187,3073.587181
243.798895,165,3076.585438
50.061489,139,3078.244857
