#{"t_start": 1704427848.0247014, "env_id": "LunarLanderContinuous-v2"}
r,l,t
282.201042,309,385.083367
286.52739,283,393.243287
272.916402,325,398.080207
61.875542,160,400.199357
302.091717,320,405.62046
298.421942,249,409.308824
226.675638,248,413.229033
236.630344,227,419.698646
275.700333,209,422.654329
93.771276,1000,439.795568
242.162687,201,444.803361
282.944128,313,448.923831
282.469564,390,453.872721
270.78886,260,457.126467
84.377127,1000,471.451954
301.215269,217,474.742184
281.356536,199,477.215929
259.18354,190,479.507025
272.066232,205,482.171829
254.975789,575,493.735098
250.464379,330,498.362708
275.335448,462,505.997542
267.963389,732,518.63926
28.800502,117,520.54376
28.731745,129,522.551013
-33.323213,140,524.668186
283.028103,153,526.927149
250.688628,201,529.608391
281.429489,187,532.428885
241.51741,752,544.574732
279.775659,194,546.956106
270.967099,316,551.784094
259.213707,193,554.948738
286.040335,272,560.751789
3.969276,169,563.010718
13.577235,160,565.119197
256.999627,435,572.582824
268.853361,266,576.565017
273.18771,188,579.232316
268.617264,174,581.780312
240.614352,217,587.011007
233.509426,385,592.827069
220.581445,588,601.202199
227.688602,206,603.716663
223.256304,406,612.933446
236.630581,267,616.351595
255.224081,779,628.642506
272.988175,278,634.533134
277.332397,194,637.764075
296.552023,234,641.508049
274.331463,228,644.947875
55.865934,135,646.867651
275.954436,252,650.45559
280.886769,176,653.196952
263.940612,191,658.023691
245.21065,190,660.501661
260.789196,299,664.566424
107.742897,161,666.853253
305.345884,435,673.207748
232.882194,250,677.345146
229.023724,243,683.001779
27.824049,121,684.590979
-10.130829,174,686.916236
0.43852,123,688.981053
21.218079,134,691.159863
270.777802,207,694.437266
276.660551,253,698.293528
265.30788,239,701.763839
10.312353,99,703.098622
257.126715,197,709.621583
178.206078,752,720.902975
261.140966,249,724.175899
279.71561,237,727.707678
268.117146,247,732.491867
203.05299,379,737.268748
284.642201,505,744.152315
230.693584,289,747.894522
276.41427,285,754.226889
286.42083,203,756.826534
275.98828,225,759.72707
250.09144,189,762.146806
284.811353,302,766.029888
301.883869,205,768.673197
293.192527,215,771.400073
271.062647,322,776.985416
269.396393,204,779.613255
262.501752,217,782.381259
241.669563,184,784.730927
251.507638,189,787.145333
241.632259,186,789.513104
291.83821,335,798.486158
232.665932,269,802.004886
278.068548,535,809.26486
266.834374,237,812.348747
255.411059,387,817.424935
280.113001,214,821.566877
235.970001,408,826.884421
285.21142,207,829.54373
277.120628,814,842.984737
275.249207,194,845.505593
294.126755,198,848.072459
289.406921,703,857.435775
249.606901,166,859.562895
253.195231,195,863.640846
254.218157,192,866.099704
273.019606,262,869.549144
254.051813,216,872.331707
260.237881,185,874.692604
242.376287,192,877.142407
255.366081,723,888.780171
292.033092,262,892.158981
289.485496,199,894.723489
303.725673,240,897.796757
152.843756,1000,912.840289
277.432903,194,915.338601
274.300152,484,921.715059
310.572143,267,927.6235
286.59747,195,930.131727
280.787655,306,934.198308
269.209114,172,936.428322
284.416372,185,938.82943
276.104166,338,943.275559
38.197614,135,945.016062
279.875294,175,949.264182
277.961359,368,954.123115
253.06931,251,957.416592
284.134177,238,960.5129
307.191966,398,965.783056
271.907302,160,967.842806
16.984215,90,969.551635
275.113916,155,971.542729
298.059444,381,976.502803
273.634368,238,979.613126
271.92044,362,984.38135
271.661887,153,986.348044
296.650398,367,992.570638
271.888368,150,994.496296
250.84006,187,996.9088
35.299458,133,998.620152
256.202408,164,1000.719234
171.47379,1000,1015.848108
282.79522,296,1019.638366
57.433487,1000,1036.128872
255.767241,156,1038.095335
277.594234,247,1041.229865
261.725387,422,1046.745944
289.845085,272,1050.379968
33.767088,169,1052.551232
254.96895,185,1056.083651
274.26789,231,1059.087634
293.922878,213,1061.890012
258.209263,188,1064.330572
245.208994,179,1066.638354
254.586486,188,1069.070424
257.773022,208,1071.780141
262.186978,234,1074.822131
263.313803,168,1078.466425
228.053611,390,1083.664986
276.621266,200,1086.21266
291.518684,202,1088.811346
271.251593,204,1091.430248
278.318424,155,1093.406034
261.860294,201,1097.092586
262.244746,224,1099.993896
287.265659,217,1102.816964
280.885171,179,1105.108192
231.067382,211,1107.8297
236.417138,186,1110.216681
290.253955,171,1112.413044
289.833588,235,1115.481915
274.419806,297,1120.866538
24.015927,157,1122.893639
176.896216,1000,1136.477847
279.008309,436,1143.598854
281.26816,241,1146.741073
268.900526,206,1149.400069
275.857751,194,1151.911502
293.610073,249,1155.146126
283.689497,180,1157.456124
271.31468,222,1161.732646
250.787608,204,1164.417571
259.170281,174,1166.663537
292.37419,205,1169.318595
265.533785,296,1173.172215
275.950786,140,1174.964529
59.254934,106,1176.316076
270.457525,210,1179.028987
292.456874,269,1184.246856
273.824789,148,1186.16292
265.927655,251,1189.475449
269.460329,336,1193.947469
264.878326,171,1196.156734
59.687239,87,1197.278739
273.595045,172,1199.489619
284.233122,174,1203.146827
285.531782,189,1205.630761
308.53072,230,1208.680738
271.777417,206,1211.371562
283.422601,264,1214.840377
275.389129,153,1216.811981
294.670599,207,1219.503565
259.112829,158,1221.531705
297.48853,245,1225.976324
256.798493,155,1227.999574
268.203051,210,1230.759248
295.207279,201,1233.391443
273.121381,170,1235.580906
255.248772,169,1237.759308
267.228502,212,1240.520043
285.283069,200,1244.067156
282.459932,187,1246.516996
273.52035,195,1249.078723
29.811916,103,1250.415248
253.060991,556,1257.903409
246.921612,175,1260.205052
266.371266,193,1262.733738
278.087057,153,1265.994426
287.683678,190,1268.496832
289.031589,219,1271.388336
241.961566,172,1273.639766
52.524681,170,1275.867013
294.618131,168,1278.075676
247.177869,183,1280.47024
275.809026,235,1283.558934
262.770333,208,1287.46698
275.176553,236,1290.638367
249.459645,177,1292.979044
273.737361,172,1295.252498
300.527314,195,1297.821668
262.237264,188,1300.292565
241.420225,179,1302.648695
270.955295,248,1307.077594
305.228138,224,1310.042948
293.694298,163,1312.187892
272.118648,236,1315.276481
267.676997,146,1317.131915
277.675853,213,1319.854901
194.371183,1000,1334.65647
272.11074,166,1336.776884
280.330248,183,1339.108606
274.125091,227,1342.059057
285.009591,188,1344.47495
291.567942,211,1347.168513
259.285093,194,1351.407716
285.188305,168,1353.564808
249.958388,189,1355.982027
243.748144,159,1357.997214
269.140173,187,1360.362037
290.958329,306,1364.502102
299.022589,268,1367.994015
285.401292,233,1372.369249
257.207803,184,1374.800386
242.854871,219,1377.718755
292.022828,193,1380.286224
303.235108,201,1382.949585
269.36715,201,1385.607133
261.854625,151,1387.590017
285.304947,172,1391.134591
279.259733,190,1393.653801
289.140499,230,1396.716409
244.533653,175,1399.020832
281.645368,160,1401.128213
267.80267,254,1404.499185
285.718423,596,1413.783967
245.984134,220,1416.72418
273.266148,421,1422.365232
293.895831,232,1425.454312
261.833419,182,1427.833262
270.935535,203,1430.502753
282.587812,166,1434.876309
298.567168,307,1439.039527
257.828485,156,1441.105403
255.01514,217,1443.983866
309.213082,259,1447.413657
285.890557,407,1452.81134
259.257544,299,1457.867256
265.301752,157,1459.945857
294.289025,196,1462.558351
249.267918,160,1464.672151
265.603129,835,1477.642457
246.790066,189,1480.148506
261.874145,175,1482.465113
286.137902,261,1485.95657
312.422902,237,1489.106159
259.70004,252,1492.455788
285.0231,255,1495.855486
263.7654,326,1501.591928
266.577213,193,1504.15489
293.009145,149,1506.12542
295.568243,219,1509.031456
268.056628,231,1512.09293
291.874839,158,1514.179802
310.776644,210,1516.96236
252.192736,173,1520.48341
288.405495,194,1523.049809
272.657057,225,1526.032738
261.014626,166,1528.219653
258.139383,183,1530.620215
286.860998,188,1533.104981
250.714253,177,1535.425439
255.328204,156,1537.465801
283.302157,156,1540.846309
314.166246,223,1543.789386
284.183007,183,1546.199461
56.875841,146,1548.119247
255.319546,260,1551.54655
287.105574,243,1554.778911
271.981221,203,1557.462741
264.919395,169,1559.680344
274.676053,159,1562.848111
279.464624,185,1565.280981
296.402949,212,1568.069166
279.727772,234,1571.170429
249.182782,163,1573.29957
287.208684,234,1576.380454
299.601008,256,1579.774317
275.183367,148,1582.899146
287.515055,246,1586.168355
255.719139,189,1588.667678
278.500917,162,1590.808128
265.552379,169,1593.025839
292.006367,235,1596.145509
277.666783,194,1598.685086
284.241594,184,1601.098574
288.039232,205,1605.252519
272.126864,192,1607.814193
301.41368,216,1610.709139
272.610318,201,1613.365707
262.082827,178,1615.702517
315.326382,187,1618.159835
248.715046,168,1620.351007
286.44777,210,1623.117995
280.10806,318,1628.789504
275.548416,196,1631.37415
283.534154,148,1633.300819
291.991216,194,1635.80831
248.375867,139,1637.578499
272.128087,236,1640.623608
286.458944,220,1643.470726
288.442491,194,1647.03107
277.051042,183,1649.391523
293.928769,217,1652.175316
271.798763,213,1654.920767
269.802392,173,1657.119323
280.019926,159,1659.146287
279.331026,164,1661.232936
252.26728,265,1664.659748
293.226327,182,1667.921208
286.468048,179,1670.193709
285.270943,220,1673.069046
263.92309,201,1675.706313
274.939009,164,1677.845984
281.052582,244,1681.063442
276.877098,147,1682.982425
292.128631,150,1684.964956
287.522767,187,1688.559486
265.750581,192,1691.103973
285.506482,228,1694.106928
276.633534,174,1696.399046
302.34147,204,1699.100233
263.203463,203,1701.763732
272.869466,191,1704.253631
299.920081,273,1709.082169
303.23709,242,1712.305859
294.444454,170,1714.532063
290.025944,201,1717.200309
238.106469,177,1719.507843
260.040873,194,1722.039935
280.257716,242,1725.206821
265.162721,490,1733.041956
306.22115,215,1735.891438
318.357663,186,1738.356324
244.009443,287,1742.206076
281.539564,163,1744.34681
252.064744,171,1746.583955
286.270417,174,1750.154235
279.261342,185,1752.575118
300.906304,262,1756.021103
282.036622,179,1758.363443
282.850167,221,1761.260601
268.669969,199,1763.844368
261.674472,206,1766.510643
316.866443,211,1770.51499
256.019989,197,1773.096538
274.88621,338,1777.568797
285.363185,191,1780.041434
293.572381,216,1782.857386
293.46957,184,1785.255142
298.405356,203,1787.906998
262.584461,175,1791.481043
260.687036,154,1793.478779
317.180873,221,1796.369686
287.988241,232,1799.406824
293.692943,196,1801.960664
241.185374,151,1803.911369
263.705832,224,1806.830494
310.144769,224,1809.73808
262.801978,188,1813.729736
289.519252,143,1815.581851
273.993159,243,1818.755816
285.281799,269,1822.26967
265.442598,476,1828.593715
279.70047,446,1838.01033
286.753737,265,1841.501062
271.503215,222,1844.387046
270.457077,151,1846.330883
274.673798,234,1849.377897
312.834299,231,1852.392895
258.482735,241,1856.76906
297.143281,253,1860.083225
286.311526,198,1862.656398
293.703505,203,1865.291492
283.74014,267,1868.801143
291.112731,202,1871.431032
286.120577,161,1873.505236
290.666883,206,1877.632341
281.614311,152,1879.60702
290.290772,232,1882.649619
279.642577,186,1885.055978
304.490651,272,1888.609298
278.736768,219,1891.449863
288.232062,239,1894.595378
251.436816,163,1896.687137
294.223448,198,1900.252074
302.917871,184,1902.644478
283.00523,145,1904.518816
255.666889,158,1906.556873
297.250861,266,1910.028514
309.77471,182,1912.394746
297.071235,226,1915.323205
303.048087,210,1919.150685
299.415182,210,1921.868249
294.138529,218,1924.685873
254.50256,168,1926.840656
287.532547,154,1928.826226
295.537838,213,1931.591537
283.042683,195,1934.111834
271.368044,198,1936.630067
293.006041,219,1940.291434
255.290222,140,1942.03748
274.042574,174,1944.219933
295.942813,356,1948.789652
267.137508,304,1952.651489
289.586367,172,1954.804885
280.729851,193,1957.221406
268.435297,172,1960.271482
287.059038,189,1962.638599
282.637473,168,1964.751053
279.438253,189,1967.134369
282.625012,203,1969.68074
257.670671,152,1971.575905
281.110183,155,1973.510666
284.66798,182,1975.792252
285.514839,181,1979.168745
258.475117,156,1981.129039
290.316571,165,1983.377477
297.858323,210,1986.430692
304.101417,225,1989.811883
251.647217,154,1991.966135
275.856467,164,1994.004859
256.304741,170,1996.311851
269.939379,176,1999.21376
286.389293,246,2004.660577
263.211491,281,2008.672879
293.953605,217,2011.597988
275.030883,147,2013.921236
294.527854,256,2018.232916
258.297276,171,2020.75938
262.116845,188,2023.702121
283.607254,479,2032.243408
280.914123,220,2035.806039
294.557608,193,2038.939404
268.12712,174,2041.394048
296.752343,185,2044.334205
258.743732,150,2046.583818
304.209744,232,2051.289083
275.084582,177,2053.690138
280.704049,200,2056.316152
292.177955,192,2058.625484
261.466967,177,2060.90693
286.021005,139,2062.606275
280.707693,194,2065.144214
275.62496,175,2067.79804
255.175634,156,2070.984229
305.910142,230,2074.421097
252.670669,193,2077.634476
280.674676,178,2080.450334
304.21488,209,2083.455909
266.973584,168,2085.790741
282.65091,204,2088.494704
243.291486,152,2090.914989
263.710373,150,2093.395084
284.955955,192,2097.639598
291.068258,199,2100.831651
292.719945,193,2103.655896
303.908225,151,2105.937677
282.883874,150,2107.896498
278.73728,209,2111.155918
264.244877,149,2113.526034
292.595263,199,2116.624798
293.118212,225,2121.431176
285.448597,190,2124.052128
249.845551,150,2126.001504
311.218785,204,2128.749275
275.262404,134,2130.492265
281.131398,190,2132.876939
275.824714,166,2134.809283
286.946698,218,2137.575899
304.130748,241,2141.97263
292.194337,233,2145.45367
263.767199,165,2147.558244
262.824414,162,2149.577813
304.34761,267,2153.053927
271.035135,191,2156.155736
279.938281,209,2159.632095
303.283662,228,2164.324657
259.930131,154,2166.490025
260.712859,225,2169.495126
279.903521,200,2172.767833
275.713568,141,2175.083787
279.309382,223,2178.523363
278.700386,187,2181.451564
297.418981,236,2184.876036
265.245751,156,2188.628598
284.990377,200,2191.85366
287.127036,137,2193.836638
288.820448,208,2196.981973
239.235096,157,2199.121565
289.706861,228,2202.144705
244.274091,201,2205.173736
303.695432,238,2209.89961
244.984312,166,2212.205481
295.587206,256,2215.74023
283.075111,196,2218.308124
272.219515,209,2221.62294
259.465313,202,2224.993088
300.659223,258,2228.846856
274.816858,185,2231.459394
314.65575,176,2235.932256
277.5164,192,2239.147543
308.383892,194,2242.403411
295.153345,228,2245.808691
295.490342,181,2248.489377
258.456309,176,2251.153108
256.574623,176,2253.654614
255.419239,169,2256.434345
278.584762,192,2260.92799
265.467088,645,2270.118238
291.034597,257,2273.40402
273.478832,188,2276.290985
247.631453,176,2278.53608
247.830044,179,2282.046319
253.003316,156,2284.200257
267.635743,206,2287.67582
284.563314,247,2291.693012
296.381493,253,2295.371068
294.664542,182,2297.844623
253.165715,158,2299.961271
263.404631,197,2305.02405
275.709976,224,2308.530789
289.227493,197,2311.615488
261.341065,176,2314.121485
263.134154,168,2316.466138
259.457446,164,2319.077458
300.31656,209,2322.206491
270.748738,180,2324.619813
286.566878,198,2329.041303
285.378744,159,2331.002184
244.480943,172,2333.326531
272.486823,203,2336.667583
287.092531,172,2339.593725
245.390134,195,2342.450621
269.545037,197,2345.257025
250.4122,154,2347.319314
54.72969,132,2349.083607
289.44193,210,2353.913865
309.352033,255,2357.993945
283.733749,141,2360.132076
266.532541,186,2362.941278
286.45915,181,2365.479191
278.370324,203,2368.577593
269.973952,205,2371.823308
292.936303,229,2376.130498
276.096801,233,2379.533848
274.604936,175,2381.793324
309.183251,244,2385.477643
305.016879,296,2389.767244
249.213291,195,2392.109151
285.983766,177,2394.249562
310.476284,166,2396.394612
277.337021,209,2400.190846
253.737361,179,2402.499579
309.870835,278,2406.18249
243.831943,185,2408.566149
258.91243,178,2410.857629
261.223963,182,2413.209496
308.304447,202,2415.83989
314.051067,162,2418.927301
294.779215,189,2421.377849
305.738374,204,2424.023609
267.893009,142,2425.859864
275.389115,183,2428.213279
256.579413,173,2430.436641
270.297818,132,2432.129491
293.31505,172,2434.332906
267.192252,273,2439.038148
290.394978,223,2441.961261
319.235485,188,2444.419548
289.652984,167,2446.584569
265.078744,205,2449.24646
278.501014,183,2451.598027
301.206286,189,2454.052789
271.956862,181,2456.381514
288.836924,206,2460.257031
269.4016,162,2462.357252
310.874109,211,2465.117394
280.374595,159,2467.170044
273.892389,225,2470.080616
252.061444,173,2472.304933
258.231394,162,2474.38433
314.025556,213,2477.141104
311.477148,227,2481.208253
302.644918,233,2484.260717
276.730613,224,2487.180079
269.90848,202,2489.798666
263.065272,171,2492.003384
278.733867,267,2495.514308
280.987149,187,2497.92417
306.146104,224,2502.20284
260.983734,139,2503.998736
268.549059,141,2505.818256
304.008236,228,2508.782505
274.884888,131,2510.464017
276.109064,170,2512.650304
308.674149,219,2515.51974
260.10209,152,2517.472129
266.957816,176,2519.74317
309.285645,225,2523.834963
280.371887,214,2526.636716
285.500513,129,2528.292284
301.242278,261,2531.695001
275.838459,170,2533.88295
305.683945,195,2536.406003
285.919804,252,2539.715739
292.456917,188,2543.367581
315.030551,214,2546.17949
302.458433,169,2548.372313
298.896667,180,2550.723643
286.481546,175,2552.99106
291.120804,169,2555.168379
279.955681,192,2557.649895
270.273306,193,2560.149568
274.138845,183,2563.928818
272.667189,189,2566.385058
280.509505,178,2568.713826
261.066603,390,2573.913811
306.074733,232,2576.942117
313.205991,211,2579.705142
281.854012,181,2582.027095
289.321726,342,2587.941655
265.070791,183,2590.314919
296.471603,243,2593.50788
260.91523,157,2595.535463
290.92319,269,2599.093366
259.4798,174,2601.343324
260.555691,183,2604.781647
287.645833,191,2607.270233
258.833158,186,2609.695707
266.107872,176,2611.975364
298.889048,234,2615.020432
321.799726,168,2617.191962
295.819531,200,2619.772861
296.584252,191,2622.253819
308.850507,208,2626.122118
292.982193,218,2628.991192
264.19388,157,2631.035692
264.752767,185,2633.438353
292.828763,197,2635.998607
256.342499,161,2638.072494
299.207908,242,2641.227582
74.354628,141,2643.042311
249.658277,170,2646.292704
292.738978,196,2648.827251
296.227966,190,2651.307611
281.908847,138,2653.083481
295.530834,171,2655.285692
306.756407,229,2658.27356
287.091103,201,2660.848264
287.123694,205,2663.432317
290.135968,178,2666.60966
282.153364,187,2668.976287
301.189175,158,2670.978185
252.973324,172,2673.139679
276.55498,182,2675.425727
244.368865,154,2677.344299
284.189846,162,2679.38569
273.294906,183,2681.688664
299.21471,180,2683.961751
262.09364,155,2686.905436
270.336755,172,2689.065845
298.020324,199,2691.578409
284.988974,187,2693.943076
293.515804,204,2696.506507
262.691094,190,2698.89435
286.800165,207,2701.507991
292.396488,188,2703.936933
303.73662,180,2707.331005
263.302443,177,2709.624023
275.775902,207,2712.316182
290.319244,170,2714.491323
272.418279,185,2716.875087
276.356639,168,2719.039166
282.203829,138,2720.803128
294.878394,186,2723.221175
296.671073,147,2725.113942
281.490389,182,2728.625795
305.925168,227,2731.584792
302.957946,219,2734.448707
290.134476,143,2736.29598
315.920615,229,2739.25351
309.380947,221,2742.116966
172.248816,1000,2757.026518
263.906889,167,2759.188672
294.25367,199,2761.758031
292.24901,243,2764.92107
278.439266,192,2768.376522
290.886302,142,2770.223423
292.583176,146,2772.114132
292.504468,190,2774.577243
299.373315,174,2776.846436
297.40089,189,2779.312484
304.471585,210,2782.054956
292.014573,144,2783.913142
306.767141,215,2786.720548
288.526903,211,2790.899407
295.68744,215,2793.728495
260.32047,155,2795.734489
276.712216,184,2798.118153
272.202242,175,2800.372999
305.548165,211,2803.118441
251.593903,149,2805.029948
293.541365,172,2807.253432
289.086994,158,2810.172791
296.25261,226,2813.134906
295.403771,217,2815.976574
297.714055,205,2818.656232
304.355211,167,2820.833102
307.639339,225,2823.752192
268.53513,199,2826.327075
309.971901,201,2828.9281
287.765124,174,2832.166926
280.137064,174,2834.412084
297.158951,204,2837.07545
310.561367,222,2839.956225
298.285936,204,2842.599413
289.704677,199,2845.170119
257.865872,169,2847.349983
282.480184,157,2849.369359
276.983271,197,2852.963128
313.921579,200,2855.580626
279.504227,195,2858.110974
290.789259,167,2860.272918
285.815421,170,2862.448045
288.400506,166,2864.60972
285.354278,207,2867.274564
262.86982,174,2869.514685
302.554978,211,2873.482166
260.986348,174,2875.745649
270.296185,155,2877.762327
291.7367,230,2880.763456
251.528009,150,2882.690855
276.025632,134,2884.410291
289.256944,212,2887.157689
250.176942,179,2889.462676
291.903885,208,2893.213387
278.89124,177,2895.51881
307.111176,191,2898.004634
295.924542,198,2900.587738
259.718366,263,2904.030867
260.340624,212,2906.778793
274.769308,179,2909.094463
291.659855,151,2911.049311
290.094807,166,2914.319345
292.57412,240,2917.451815
284.187305,191,2919.932064
301.741649,250,2923.200958
303.025958,232,2926.226908
296.802615,204,2928.879164
317.560467,207,2931.558067
264.727623,187,2935.042054
273.772584,209,2937.76179
285.953627,247,2940.985781
276.301223,145,2942.849119
311.568162,176,2945.1408
303.560234,202,2947.761573
299.3458,221,2950.633794
263.525201,185,2954.187055
282.086566,215,2956.990328
275.660814,181,2959.342201
295.285495,252,2962.606063
278.829624,594,2970.514565
259.110194,142,2972.279196
321.863497,248,2976.411532
302.288348,204,2979.002889
275.503265,179,2981.259974
272.445888,142,2983.031918
270.380896,165,2985.099268
262.700111,188,2987.454036
290.497764,140,2989.198892
263.972709,141,2990.957939
320.401502,237,2994.981308
269.766553,137,2996.697368
313.323747,244,2999.776919
303.708042,272,3003.273602
243.642887,913,3016.502282
311.130211,201,3019.130665
306.747569,191,3021.616928
276.61615,166,3023.76063
265.005873,142,3025.591131
269.948851,168,3027.766114
296.298083,189,3030.229464
246.051164,158,3032.260144
257.660458,156,3035.326251
302.726608,231,3038.334883
287.254658,173,3040.587571
314.40145,190,3043.054288
301.661992,227,3046.008804
296.642045,668,3055.954846
306.510044,184,3058.355403
290.631409,277,3061.989605
260.490523,149,3063.904341
268.647972,164,3066.031719
293.459169,212,3068.781896
281.293009,184,3071.167986
309.45521,177,3073.45684
301.753234,649,3083.114254
273.697733,161,3085.204775
279.634416,226,3088.151012
257.583739,139,3089.937708
285.061522,155,3091.95287
250.998781,163,3094.049053
313.917464,182,3097.571139
272.507311,614,3105.929111
315.602043,211,3108.670738
299.434175,184,3111.051625
279.608429,186,3113.468039
297.306464,197,3116.010648
255.521909,146,3118.889704
315.496864,175,3121.177035
320.059069,215,3123.996034
303.609736,255,3127.33096
274.563564,189,3129.757026
282.068865,168,3131.923398
286.818087,180,3134.248
312.22961,189,3136.695604
297.812325,145,3139.71901
271.011259,179,3142.053971
261.115139,168,3144.239741
255.798084,178,3146.556
272.852167,177,3148.863252
267.51994,160,3150.949392
263.829267,184,3153.323648
292.029064,188,3155.741232
293.172299,188,3159.235745
243.276563,142,3161.077689
290.783849,226,3164.028376
271.471803,173,3166.265952
254.84864,193,3168.760413
281.071961,174,3170.990984
264.247414,214,3173.776472
282.684941,139,3175.564159
293.358261,192,3178.036578
299.733629,180,3181.358362
281.584797,171,3183.570318
290.774111,166,3185.726772
293.715957,184,3188.111404
261.420096,168,3190.2756
282.752035,200,3192.84384
270.601792,165,3194.960989
300.360151,245,3198.131154
305.80465,177,3201.453946
273.784855,180,3203.782011
280.2222,220,3206.664495
307.908295,175,3208.922213
295.255598,164,3211.042038
301.448074,212,3213.78312
313.441795,215,3216.55387
279.017147,176,3218.825162
284.434634,143,3221.773653
292.888371,210,3224.542111
288.015628,161,3226.631308
245.456363,156,3228.639378
290.007523,194,3231.151938
271.680827,194,3233.678232
258.107934,158,3235.718668
259.406523,148,3237.621588
277.04403,163,3239.736104
292.437245,188,3243.203158
288.741712,166,3245.364087
298.113541,497,3252.058878
294.884125,165,3254.190734
286.389098,226,3257.120772
285.294516,181,3259.453774
287.621718,231,3263.527269
290.523959,197,3266.097928
290.356644,202,3268.724616
261.259592,156,3270.760243
276.752028,139,3272.555277
300.662949,181,3274.913341
283.330459,173,3277.132954
283.467563,204,3279.700239
318.910535,180,3282.926024
271.009411,186,3285.265109
270.813012,198,3287.765482
250.749772,154,3289.686507
293.572394,190,3292.066914
298.204724,211,3294.732707
298.031844,213,3297.408905
298.237256,232,3300.350472
287.375364,218,3304.280535
297.429985,258,3307.595752
296.400888,155,3309.539885
265.598931,135,3311.22377
281.187153,169,3313.327446
291.825756,138,3315.04764
285.447656,411,3320.427927
295.412319,154,3323.372817
251.991965,162,3325.472539
290.172038,188,3327.918979
289.804915,181,3330.255258
289.868353,154,3332.351394
266.363278,155,3334.351475
253.289799,158,3336.390793
265.026061,175,3338.653689
261.611819,181,3340.992938
10.934558,87,3343.537095
311.109809,260,3346.966833
297.067569,190,3349.451307
273.542609,204,3352.093498
295.201721,173,3354.331563
303.622933,252,3357.618459
256.417326,185,3360.004884
311.075938,187,3362.438765
243.798895,165,3365.63484
