#{"t_start": 1704427625.7881267, "env_id": "LunarLanderContinuous-v2"}
r,l,t
49.617937,155,640.22364
273.186551,190,642.944994
254.06508,198,645.756745
255.107776,210,648.749365
231.945805,329,654.71416
256.878947,188,657.402689
241.620567,240,660.826462
302.986962,229,663.948851
29.002641,171,665.962648
245.266881,178,668.056615
270.353468,259,671.210909
279.321089,204,674.99522
280.789864,258,678.100873
264.15047,213,680.628737
226.891158,723,689.556529
315.856085,199,693.375457
239.163763,214,695.919881
303.353842,202,698.369103
128.922928,1000,710.807673
284.943287,217,715.047086
256.783534,300,718.664011
258.990258,215,721.227748
255.372326,965,735.109403
267.642626,269,738.380368
252.86441,178,740.489187
276.979429,275,743.78091
235.332548,272,747.034942
33.65291,165,748.975345
290.020938,273,756.786005
99.136442,1000,770.541405
231.448382,278,773.879453
266.096914,480,780.86846
284.377507,554,787.841517
295.051445,164,789.776694
275.127596,352,794.012102
28.843802,155,797.026569
288.389491,214,799.564724
287.271374,190,801.816439
244.080013,169,803.809686
317.240058,216,806.390136
284.896936,191,808.681127
34.063017,148,810.42396
36.659989,130,811.948401
150.315697,404,818.317025
181.103563,1000,830.410843
280.242858,221,833.028946
275.911217,241,837.316663
273.266429,207,839.786143
281.265891,368,844.24326
273.702187,412,849.272787
276.583553,261,852.447041
283.922255,236,856.920911
275.192036,219,859.543345
306.193227,282,862.904567
308.010898,270,866.080537
268.263687,245,868.992593
267.756928,777,880.171933
288.036241,259,883.207674
307.446131,209,885.656712
268.747373,203,888.053392
290.925489,207,890.477116
269.489105,226,895.123151
275.542387,191,897.389966
285.661609,221,900.011087
266.565433,220,902.608582
160.786028,1000,920.583565
299.405395,530,927.050967
248.814608,773,938.247469
268.670777,427,943.437365
299.918091,199,945.783472
283.273516,264,948.920387
25.732039,121,950.33226
294.466395,201,952.711342
238.209623,214,955.239697
305.467105,201,959.861027
298.933355,213,962.42546
258.88205,374,966.967064
254.119472,387,971.666568
229.163643,322,975.55044
294.583957,238,981.505533
290.679789,218,984.079917
267.520306,619,991.702103
265.204877,230,994.412311
235.900101,219,996.989826
283.371434,254,1003.425408
267.8139,315,1007.174304
247.094728,255,1010.245345
269.381833,230,1012.974605
216.448048,219,1015.599208
211.575624,219,1018.187445
52.159461,142,1021.252559
283.970803,195,1023.572618
252.075262,214,1026.096519
313.956257,191,1028.353764
257.813711,217,1030.922056
234.098,207,1033.39478
242.715254,188,1035.609277
183.277812,313,1041.177048
258.997187,221,1043.825797
8.527251,125,1045.291719
-404.536732,279,1048.617406
228.278012,296,1052.246882
258.065521,395,1057.034093
264.762088,332,1062.875184
273.660542,240,1065.763465
235.082346,254,1068.811694
303.432574,215,1071.35965
217.830479,193,1073.655602
298.195059,192,1075.913468
241.323553,200,1080.104488
59.547109,142,1081.785797
288.405222,344,1086.006373
265.839892,315,1089.797302
280.052662,317,1093.59588
307.107106,214,1096.107934
276.263256,354,1103.517565
254.544381,211,1106.072463
272.862666,480,1111.872593
281.633186,237,1114.719694
267.669023,231,1117.503922
283.237972,191,1122.819465
224.041169,580,1130.081356
258.732249,249,1133.095991
240.319824,304,1136.773392
293.155052,269,1141.83934
236.308353,220,1144.477461
251.575359,223,1147.139098
271.065907,183,1149.318743
262.502102,241,1152.22693
258.293118,577,1159.503898
255.810832,210,1163.765034
242.298131,233,1166.565737
227.987682,199,1168.928727
267.454198,658,1177.155065
285.178785,187,1179.377894
262.368934,218,1184.642931
281.909546,197,1187.462638
309.727482,196,1190.296567
271.858259,253,1193.91937
274.899757,219,1197.029843
259.483079,197,1199.824905
275.214445,270,1205.270617
247.637681,222,1208.453352
285.410724,261,1211.917806
278.227678,169,1213.922062
258.596141,216,1216.540544
261.714016,190,1218.802474
278.825289,278,1222.158044
289.797437,180,1226.194296
285.765719,273,1229.487163
265.47448,210,1231.99703
275.810311,210,1234.500471
263.019001,192,1236.830939
260.070163,217,1239.429585
261.481325,210,1241.928323
235.665002,200,1246.023761
233.770601,230,1248.779593
308.539763,229,1251.507996
298.569636,201,1253.960043
298.094949,233,1256.738879
269.204551,232,1259.529314
225.866065,212,1262.044062
257.716153,207,1266.221366
284.241772,243,1269.14671
301.42655,241,1272.056133
314.332798,248,1275.027301
290.083586,263,1278.170617
257.196735,228,1280.943658
247.530299,244,1285.714391
249.588318,202,1288.129174
279.137337,265,1291.31806
266.785476,240,1294.209869
280.885515,220,1296.839399
248.23067,209,1299.322629
277.317757,224,1302.020021
303.496035,228,1306.514892
279.3256,234,1309.368867
243.327108,223,1312.029577
274.877295,210,1314.539649
279.08311,228,1317.256716
262.799074,220,1319.886286
273.41108,188,1322.131851
289.754146,182,1326.064696
231.052859,202,1328.479892
279.314197,205,1330.920218
247.244891,186,1333.125019
295.248231,262,1336.280324
251.702678,192,1338.54719
265.755419,182,1340.701067
276.572228,198,1344.591223
237.152248,185,1346.79301
246.694267,197,1349.142116
282.355427,233,1351.930409
256.158604,209,1354.40924
253.32051,197,1356.750256
305.595343,219,1359.364227
283.68216,208,1361.842216
300.989856,249,1366.175336
264.913125,198,1368.538559
261.882151,205,1370.972033
240.481282,181,1373.112381
287.083596,189,1375.364644
271.343641,200,1377.730707
259.152129,229,1380.468017
281.023782,274,1385.143167
241.602688,525,1391.718315
251.342323,205,1394.152868
246.582515,208,1396.623674
287.972887,254,1399.657336
260.853017,209,1403.550888
258.06864,260,1406.68616
301.606481,195,1409.032505
296.214649,236,1411.848477
235.834915,219,1414.467506
262.991145,194,1416.773998
287.207323,185,1419.026225
307.704894,326,1424.568572
240.936148,198,1426.935811
275.39589,225,1429.616193
199.113471,1000,1443.471126
267.179715,202,1445.95137
278.980913,218,1448.5572
259.015178,217,1451.153384
275.288902,187,1453.387351
292.835747,254,1456.429294
241.213137,198,1458.78642
255.20596,197,1462.50189
294.264868,220,1465.171084
279.885854,218,1467.782338
305.621319,209,1470.270205
264.792681,193,1472.579308
282.015709,216,1475.161638
239.020834,205,1477.582401
302.057388,191,1481.186098
301.614358,257,1484.269006
284.313635,187,1486.500826
301.467863,230,1489.262091
285.609911,207,1491.717342
269.530203,226,1494.415934
272.443801,639,1503.602496
283.848573,205,1506.091962
298.249807,203,1508.522595
299.093588,191,1510.798324
262.801119,202,1513.187953
284.847088,231,1515.902987
277.961927,196,1519.76128
275.806522,237,1522.58939
283.586221,222,1525.239423
257.576469,218,1527.824294
291.826011,195,1530.143682
260.799207,171,1532.160782
276.158754,205,1534.625864
173.444916,1000,1548.097612
273.530582,204,1550.514382
263.541921,187,1552.720299
268.649962,201,1555.104383
269.1762,175,1558.48238
252.512619,200,1560.855659
261.674321,192,1563.16583
278.938725,194,1565.446693
274.138969,202,1567.839972
270.071845,183,1570.001806
287.54663,255,1573.036024
292.119208,206,1575.47032
264.916237,196,1579.145946
266.661085,189,1581.381998
291.663414,176,1583.464539
279.752734,216,1586.018029
283.196932,215,1588.560925
261.732159,180,1590.732093
274.74282,183,1592.959523
275.124613,186,1596.546566
292.948467,221,1599.169067
286.891866,255,1602.234797
261.362851,211,1604.732578
273.311584,175,1606.799301
261.190903,251,1609.783802
266.116481,370,1615.461841
261.00063,515,1621.61684
290.252535,207,1624.064908
296.828094,206,1626.49562
259.088797,191,1628.751872
252.852997,207,1631.215789
276.860733,192,1634.869228
272.698521,208,1637.350721
269.622356,195,1639.737535
272.162409,213,1642.269454
235.209876,203,1644.690827
249.97015,182,1646.864302
277.241297,171,1648.894645
273.713596,203,1651.276793
268.03425,206,1655.133765
301.195343,219,1657.810329
279.71588,212,1660.341357
273.628501,211,1662.837128
294.469865,223,1665.467204
272.741589,167,1667.446869
281.315483,207,1669.888686
250.581365,183,1673.464624
292.790021,197,1675.811138
258.318248,203,1678.225664
268.870156,167,1680.206129
309.2575,247,1683.207644
281.858787,197,1685.553002
287.680918,230,1688.291834
279.938799,202,1690.693114
283.054694,206,1694.500858
295.107757,244,1697.429028
287.21161,219,1700.051235
300.97631,213,1702.573569
277.047967,187,1704.788689
251.660495,211,1707.286173
269.077262,196,1709.631893
246.60085,201,1713.300943
291.183866,202,1715.713022
173.91214,1000,1728.019735
299.422494,221,1731.993915
310.170628,253,1735.015944
274.347952,534,1741.493841
248.748696,177,1743.584577
256.107561,187,1745.791327
286.779667,194,1748.09197
293.453729,201,1751.717135
299.94273,234,1754.486656
247.39933,410,1759.461048
271.965418,580,1766.662575
278.123019,205,1770.311215
274.166125,194,1772.618517
306.342751,226,1775.308495
286.929945,203,1777.710101
302.018587,188,1779.950846
277.754051,212,1782.445313
248.010485,199,1784.802124
285.687901,180,1786.9354
257.035313,174,1790.154882
247.207156,180,1792.280635
257.816078,181,1794.479781
71.46187,150,1796.238305
240.294591,186,1798.43712
298.588947,242,1801.298535
41.243521,146,1803.01214
301.042218,227,1805.708204
291.941996,202,1809.307361
267.94788,200,1811.682067
305.375975,221,1814.312007
55.841935,127,1815.812702
272.776722,183,1817.957254
284.026342,209,1820.450739
246.661843,293,1823.985816
297.583133,290,1829.85973
289.992329,226,1832.537831
284.622017,206,1834.984333
308.067069,191,1837.268754
265.667001,189,1839.507022
278.944775,220,1842.104924
277.644869,207,1844.549174
277.918026,182,1847.827208
299.734686,194,1850.143936
266.150266,157,1851.995407
292.720123,226,1854.675163
255.062926,424,1859.895458
261.021957,500,1869.09436
264.845043,183,1871.269425
264.408483,216,1873.849221
297.003634,187,1876.067252
268.614864,194,1878.367011
289.446321,380,1882.981232
260.186422,234,1885.769966
269.570361,408,1893.461433
237.927937,293,1897.001857
276.218818,200,1899.367915
250.457957,173,1901.42282
283.19227,173,1903.477226
297.105336,212,1905.995482
270.00103,177,1909.277766
267.502298,202,1911.666593
298.994774,200,1914.04165
301.620488,215,1916.611085
296.943342,178,1918.755649
256.68891,184,1920.930311
276.628534,204,1923.3447
277.971815,180,1925.467841
292.715724,184,1928.749315
262.36929,185,1930.937214
322.263616,186,1933.152233
259.282933,202,1935.542675
276.664614,192,1937.802727
243.524926,164,1939.728295
308.577684,227,1942.425042
308.23314,187,1945.762703
303.250157,207,1948.255868
294.934895,194,1950.572807
279.427244,160,1952.456098
277.24667,217,1955.024515
281.316294,174,1957.072061
249.438626,175,1959.129453
263.214595,977,1972.314207
289.783763,190,1974.597575
285.578771,156,1976.444823
298.647128,183,1978.604955
277.769873,190,1980.837403
283.349463,209,1984.39478
263.762141,197,1986.735262
291.635582,234,1989.53269
269.651007,189,1991.771523
285.324939,149,1993.524855
282.927773,185,1995.694375
278.068105,207,1998.131732
279.940469,215,2000.676268
270.1796,181,2003.894781
288.157995,180,2006.029961
286.235291,164,2007.981485
297.613647,208,2010.446455
288.416898,149,2012.203551
299.54476,212,2014.715107
271.031565,172,2016.748343
266.017758,200,2019.110253
249.247933,166,2022.138225
277.425792,195,2024.447057
280.691027,187,2026.656154
252.95507,182,2028.832504
259.626101,168,2030.844762
281.493614,207,2033.282791
314.967479,222,2035.91448
288.903436,214,2038.447848
310.279614,182,2041.681437
281.890592,181,2043.829778
254.346834,185,2046.019025
284.983722,237,2048.873698
286.099292,186,2051.091203
302.261595,238,2053.897023
280.442159,163,2055.830189
282.027248,189,2058.077697
296.040421,195,2061.520509
241.415183,185,2063.708464
308.005968,178,2065.831558
289.940156,199,2068.21999
295.689606,189,2070.450953
282.817165,214,2072.970083
251.340678,164,2074.894019
267.119122,185,2078.206537
301.535358,217,2080.821037
292.326326,213,2083.369891
277.816649,200,2085.746449
273.055829,221,2088.383757
275.420282,168,2090.372812
292.989704,218,2092.992037
293.046815,204,2095.408872
268.457266,204,2099.241619
286.082236,180,2101.388849
284.085638,160,2103.285246
258.47166,214,2105.826955
293.619816,223,2108.481544
265.925939,171,2110.499433
286.535668,185,2112.699437
283.457705,224,2116.615815
309.093472,185,2118.866897
264.764347,206,2121.332461
288.243152,213,2123.860841
310.853031,187,2126.093475
268.795001,174,2128.165896
245.976266,174,2130.219254
270.686434,210,2132.689636
264.362856,192,2136.100654
302.544731,204,2138.52702
261.234021,210,2141.023176
284.74672,194,2143.335902
292.704448,184,2145.515268
272.51478,213,2148.085809
289.542363,208,2150.5459
257.599178,195,2152.854403
302.162831,241,2157.085277
276.11905,214,2159.632318
283.916804,203,2162.030331
275.977946,242,2164.926843
291.35863,219,2167.514519
266.851513,213,2170.041988
279.282896,191,2172.290705
259.30083,214,2176.138501
289.22276,222,2178.775272
253.566106,193,2181.067426
275.423714,226,2183.755917
274.066945,182,2185.903902
293.31335,214,2188.431222
272.844718,210,2190.917429
297.712104,171,2194.165871
314.422453,206,2196.62755
280.778099,186,2198.838809
298.219392,247,2201.781475
284.753998,179,2203.942448
314.363215,261,2207.04454
287.059359,212,2209.554981
295.972152,172,2212.726992
305.609693,200,2215.118883
280.829923,193,2217.399945
300.327145,219,2220.000011
292.625515,173,2222.045099
301.500933,185,2224.233706
317.724745,218,2226.830302
272.500186,542,2234.780352
263.454851,186,2236.97747
263.849779,217,2239.562211
278.390362,174,2241.620026
284.029734,159,2243.49116
279.542892,184,2245.671104
273.575492,225,2248.400797
262.444856,208,2252.002426
274.887797,258,2255.06752
280.032097,196,2257.377562
246.981411,178,2259.518942
308.268172,176,2261.593221
291.08033,205,2264.014801
280.67037,198,2266.355227
285.434906,212,2270.129201
175.849924,1000,2282.290591
270.155811,168,2284.28284
300.694427,244,2287.196803
238.478094,183,2290.52035
269.186798,194,2292.819794
283.758807,166,2294.836653
273.814009,194,2297.144397
270.486704,185,2299.331566
276.541893,164,2301.266863
271.323798,195,2303.569623
285.956559,223,2306.211572
305.328825,197,2309.646409
290.077129,191,2311.909686
298.792633,201,2314.291414
288.650717,184,2316.484094
299.571055,206,2318.954359
277.316565,219,2321.566365
300.278291,206,2323.995581
300.280299,241,2328.328038
252.279877,205,2330.765152
279.410825,174,2332.824502
259.734036,248,2335.785496
317.435294,227,2338.476897
256.336853,159,2340.338607
286.365517,190,2342.57316
280.13202,190,2345.938053
253.450711,190,2348.235752
303.863766,226,2350.940983
285.226786,199,2353.306596
300.27841,205,2355.757284
269.906804,160,2357.652568
279.586187,188,2359.893286
302.87176,235,2362.704893
258.061417,189,2366.19361
272.012087,170,2368.219328
303.399664,235,2371.03019
294.151881,194,2373.350939
58.153737,128,2374.900373
286.704698,166,2376.861043
274.355844,180,2378.995147
258.739855,177,2381.085906
311.125548,260,2385.275831
277.591802,185,2387.47461
278.739631,204,2389.903317
63.108846,146,2391.630653
279.274264,223,2394.298274
254.654971,182,2396.455875
273.223554,185,2398.647544
281.911148,150,2400.415927
270.700019,214,2404.194399
317.956693,224,2406.898707
270.071552,197,2409.24695
300.133087,203,2411.669286
304.507993,232,2414.446251
280.712161,196,2416.771929
29.625967,114,2418.115602
54.724551,163,2420.048195
301.606881,246,2424.082793
282.045131,197,2426.464863
297.603437,189,2428.72782
277.161532,157,2430.582695
297.705785,200,2432.977622
275.277154,195,2435.299036
311.172263,233,2438.077532
284.396761,157,2441.044646
264.664258,349,2445.256438
280.83355,212,2447.78682
268.194779,166,2449.775921
292.587082,205,2452.22804
261.781452,184,2454.447987
305.324181,220,2457.072952
289.146075,232,2460.730266
285.998844,207,2463.208626
278.450915,151,2465.007213
278.050289,207,2467.476942
38.788475,98,2468.632389
271.376822,259,2471.764411
297.316361,200,2474.139784
261.291812,181,2476.264855
277.977664,160,2479.335287
303.675567,207,2481.800504
305.003289,250,2484.772679
283.169894,194,2487.055814
291.227363,201,2489.474056
299.916791,224,2492.132984
267.406456,163,2494.042016
281.882701,201,2496.416529
258.213735,165,2499.410295
312.659341,241,2502.276842
269.687197,157,2504.123236
304.649074,195,2506.447915
277.561585,169,2508.437313
262.697601,152,2510.218347
302.700309,221,2512.824984
270.710025,175,2514.91689
286.955584,192,2518.340984
274.22416,188,2520.568682
284.593931,218,2523.155224
281.217211,201,2525.54191
284.459478,196,2527.863733
283.792265,165,2529.812203
288.897396,176,2531.879203
293.186568,206,2535.435038
280.800246,214,2537.979082
302.623648,183,2540.153769
293.618997,216,2542.758569
259.311937,186,2544.957021
298.011338,217,2547.529855
308.756751,171,2549.558537
297.620992,165,2551.514762
264.85929,153,2554.430073
270.494824,155,2556.26054
57.196942,126,2557.746586
294.186077,220,2560.352192
259.337074,183,2562.500819
258.459113,188,2564.709141
290.565809,178,2566.808917
282.382931,223,2569.450743
290.246434,204,2571.897143
292.969705,189,2575.144744
278.084395,206,2577.601787
252.416099,169,2579.595185
300.722539,212,2582.110631
287.612001,182,2584.255065
265.4644,157,2586.100518
289.809763,264,2589.236614
279.689637,230,2592.78998
280.055881,263,2595.937391
263.269896,145,2597.674138
256.574094,157,2599.526641
254.317996,204,2601.934325
57.555456,123,2603.38769
268.465673,237,2606.197184
52.756994,127,2607.689658
271.860508,265,2612.868625
250.28649,174,2614.923709
288.266296,160,2616.82563
284.328467,226,2619.538657
292.471702,247,2622.492912
284.954781,152,2624.284143
257.153041,164,2626.254428
283.518297,176,2628.337099
290.785637,222,2632.087915
239.095214,202,2634.478167
283.488787,245,2637.396196
244.477981,154,2639.208777
135.526225,1000,2652.244411
272.068068,599,2659.668129
321.270392,260,2662.754661
263.950066,175,2664.820652
274.664603,535,2672.442344
280.727066,175,2674.500427
308.597248,181,2676.636147
259.64629,146,2678.351483
292.984606,208,2680.862854
293.41395,148,2682.602209
275.269621,183,2684.743478
253.490036,182,2688.224107
259.822692,209,2690.707909
260.162016,156,2692.53654
261.474811,169,2694.515193
255.505578,160,2696.398902
297.066504,203,2698.913932
291.745258,198,2701.251971
298.115598,219,2703.849219
275.425684,212,2708.229168
274.918573,218,2711.370297
246.605797,193,2714.117767
278.711845,177,2716.641316
304.431169,220,2719.773071
308.397814,180,2722.358199
82.242223,134,2724.270994
285.509437,253,2727.8752
277.788182,204,2731.919363
242.107054,148,2734.007315
253.721483,154,2736.182876
272.504947,168,2738.566774
263.360789,195,2741.322175
274.627318,194,2744.067964
254.030549,278,2748.051016
281.357768,181,2750.635638
295.499878,149,2754.159132
238.476522,179,2756.697728
267.990952,187,2759.363166
244.844844,155,2761.552902
275.806324,311,2766.072944
237.794793,272,2769.982094
267.49392,172,2772.398239
285.969878,196,2776.507574
272.81292,227,2779.794845
307.317575,176,2782.301558
270.675281,171,2784.708032
285.29159,229,2787.947815
254.206093,259,2791.652357
306.989025,201,2794.497173
298.156316,300,2799.990663
286.945274,179,2802.527559
307.016347,197,2805.354346
279.433594,162,2807.662682
272.282915,150,2809.774818
280.824028,199,2812.578288
259.207233,257,2816.234775
285.525001,196,2819.004738
285.114507,157,2822.290773
268.553717,152,2824.43943
262.320768,171,2826.861398
269.605689,164,2829.182451
288.666462,244,2832.644183
258.379394,194,2835.425343
244.487608,188,2838.08417
293.272088,179,2840.62531
255.40594,170,2844.140737
266.596774,190,2846.830701
282.98204,213,2849.86236
277.095828,215,2852.915904
284.27515,206,2855.827152
317.464974,201,2858.694715
303.2812,217,2861.822751
285.656736,219,2866.275679
266.010448,194,2869.03247
283.784203,195,2871.811604
242.105586,180,2874.367171
292.377206,196,2877.161953
279.335036,194,2879.905377
312.611146,235,2883.241027
267.664989,189,2885.849978
280.23804,155,2889.030456
257.706332,175,2891.095594
282.327894,201,2893.470245
310.156988,181,2895.616656
240.717064,167,2897.580819
287.839519,177,2899.64816
289.913037,195,2901.933696
279.855084,157,2903.783075
308.811923,209,2907.325781
320.379082,179,2909.459555
278.903077,202,2911.860866
285.000826,333,2915.893626
278.016918,251,2918.85734
276.129204,216,2921.410366
306.765441,188,2923.614431
286.23032,158,2926.546768
263.031407,157,2928.397913
279.186841,232,2931.191979
289.463465,214,2933.726915
267.923879,203,2936.1134
249.917917,173,2938.140425
268.355005,156,2939.969617
239.145535,176,2942.031698
296.92161,222,2945.744058
274.203002,187,2947.942217
278.459083,190,2950.173613
260.347681,184,2952.339525
285.280763,202,2954.720963
307.554988,183,2956.871283
275.559584,168,2958.874464
249.043184,186,2961.069036
278.143967,210,2964.484386
262.459273,178,2966.579447
310.174591,185,2968.761923
324.778256,211,2971.243935
269.74912,195,2973.529463
300.360956,167,2975.49408
288.121769,216,2978.043029
291.175578,161,2980.020909
306.42289,197,2983.303794
277.290687,181,2985.472016
293.48528,193,2987.828271
264.034511,147,2989.58271
252.069319,160,2991.499048
282.469995,180,2993.638955
270.365988,178,2995.767682
274.60666,165,2997.747868
280.265415,156,3000.648333
312.639496,165,3002.646037
266.058265,208,3005.163591
272.959076,153,3007.003011
275.274045,189,3009.287461
288.384133,136,3010.918786
305.977731,198,3013.294352
288.415795,183,3015.520979
313.264051,244,3018.461264
310.001147,236,3022.258168
296.819648,217,3024.88508
297.018525,188,3027.13913
300.569852,206,3029.609385
314.77328,183,3031.811619
306.79539,167,3033.821791
269.840594,154,3035.667979
283.629897,183,3039.010164
312.63165,186,3041.261452
289.72884,183,3043.507389
285.302906,202,3045.93339
307.95344,201,3048.350856
297.503207,172,3050.413017
292.633436,181,3052.583865
269.551326,159,3054.489494
265.5034,193,3056.798934
293.016952,192,3060.120646
316.138337,194,3062.47207
287.407708,171,3064.531609
312.394478,208,3067.040514
282.716847,157,3068.920508
268.162858,173,3071.031265
267.465071,178,3073.156734
281.664905,184,3075.355987
255.339603,176,3078.552818
283.504018,197,3080.948262
315.476871,207,3083.448478
308.362352,203,3085.899295
286.405147,174,3088.001834
295.40264,186,3090.248171
270.758985,186,3092.483881
302.103844,207,3094.984769
290.675058,187,3098.322727
268.069669,184,3100.521816
248.391374,541,3107.191714
252.637293,171,3109.238934
303.156922,209,3111.763241
261.592513,173,3113.824324
277.470934,197,3117.438674
296.537445,178,3119.592671
297.749222,208,3122.145706
289.59554,176,3124.284021
288.710296,225,3127.019222
253.559313,160,3128.915203
271.72693,160,3130.830494
279.423802,183,3133.071406
278.47079,231,3136.901362
284.851325,553,3144.022611
252.149891,162,3145.961756
281.80052,188,3148.210349
260.033808,160,3150.124438
309.343142,218,3152.754046
293.568081,179,3155.898071
261.463503,138,3157.566211
309.790107,183,3159.766665
304.188943,197,3162.123668
282.22474,151,3163.915593
285.330516,140,3165.575269
303.788501,229,3168.326867
235.843206,162,3170.240739
290.010392,193,3173.700004
265.999834,185,3175.909089
277.847532,160,3177.812654
298.539181,172,3179.861713
320.231468,203,3182.277086
299.067183,187,3184.505487
287.172047,216,3187.136066
266.233662,167,3189.111734
243.016229,164,3191.052787
286.799637,205,3194.497162
279.310928,213,3197.058621
278.876998,181,3199.217723
308.555348,200,3201.625108
266.743182,187,3203.855918
243.053562,188,3206.089977
298.291243,200,3208.496715
302.045457,221,3212.305892
290.14281,145,3214.063636
284.906568,192,3216.364091
309.932437,182,3218.549836
272.044803,166,3220.52896
261.529813,171,3222.563174
295.987334,274,3225.871397
270.551574,167,3227.862065
254.316459,155,3230.83742
280.552776,172,3232.89278
297.339889,215,3235.478868
279.555972,167,3237.469082
287.949219,174,3239.541615
293.339295,175,3241.663383
281.287734,143,3243.361643
273.574007,208,3245.832674
274.545167,168,3247.82184
296.856064,206,3251.283398
268.212644,176,3253.371248
269.2857,150,3255.145962
246.709454,164,3257.082723
309.263827,179,3259.214698
266.77846,191,3261.480123
278.796941,336,3265.528773
297.060082,273,3269.855393
292.794411,217,3272.455577
254.0406,149,3274.222826
302.274463,216,3276.796203
292.652924,215,3279.372214
